0,1,2,3,4,5,6,7,8,9
2.02e-05,-0.418709325,0.6704190529999999,2.5663970419999997,0.016714616,0.160224588,886.5959254,885.6805324999999,0.11113038,0.754309233
2.24e-05,-1.313185986,0.491047578,0.263741417,0.027793476,0.03425901,1990.017827,1823.212262,0.10598047,0.510291571
1.32e-05,-0.51465911,0.633976319,2.0726696540000002,0.016104615,0.23343501600000002,555.0236149,921.9992277999999,0.084580981,0.147089715
1.55e-05,-0.73599426,0.475467707,0.888819317,0.026075571000000002,0.43915486299999995,1804.807375,1409.384013,0.08827373599999999,0.627252779
2.35e-05,-1.586523474,0.652360773,2.9167880619999997,0.022121796000000003,0.15997752,1083.532899,531.9311598,0.054405080999999994,0.966375564
1.09e-05,-1.8312856640000001,0.686494664,1.39203123,0.022958161,0.1676565,1122.1847369999998,1213.995955,0.091150881,0.25480901699999997
1.23e-05,-0.9563122059999999,0.368590893,0.7026015959999999,0.011763812,0.195115227,1581.5485800000001,1642.601884,0.071714734,0.241019625
1.77e-05,-0.9391979020000001,0.494440857,2.641095955,0.014484926,0.45156455799999995,1438.150058,1473.799562,0.080948197,0.547576257
2.05e-05,-0.744885127,0.546958772,3.4153458039999998,0.018475831,0.132698608,882.6777105,1065.391276,0.105215912,0.443014818
1.36e-05,-0.442421515,0.398034637,0.81513937,0.026130465,0.30725103600000003,563.3526667,1531.867676,0.066238933,0.14606882300000001
1.67e-05,-1.860214232,0.481925496,3.08812343,0.015164388999999999,0.171589291,1775.037815,1432.972436,0.11932183,0.366619551
2.8899999999999998e-05,-1.12050486,0.6889869390000001,2.940646829,0.026799647000000003,0.11305000800000001,1266.341574,1422.908852,0.098794484,0.128989404
1.31e-05,-0.9289087770000001,0.405020299,1.766221473,0.023608806,0.03698730000000001,1326.217664,1658.626712,0.0794086,0.8934468109999999
1.18e-05,-0.934346097,0.6865927009999999,1.061388616,0.019109816,0.18869170000000002,1104.079598,1866.9075670000002,0.086497407,0.216915809
2.3100000000000002e-05,-1.243715244,0.565082642,0.8621978990000001,0.0154339,0.25962900699999997,1979.29753,1581.519743,0.126922286,0.5448669070000001
1.3699999999999998e-05,-0.41496701700000005,0.601806359,2.385924959,0.012516111000000002,0.373418906,823.2575813,791.7293512,0.14769336800000002,0.069834071
1.76e-05,-0.9117201709999999,0.577178757,2.592508572,0.012002546999999999,0.46786646,1251.621533,929.4787374,0.14690040199999999,0.621026564
1.07e-05,-0.600729604,0.384622607,3.0215467119999997,0.02349401,0.20837119199999998,1378.674249,1236.488576,0.076938819,0.07481327900000001
1.76e-05,-0.861641478,0.44925164799999995,2.517159237,0.013771981,0.454087234,1444.957188,559.4765275000001,0.076366326,0.029193025
2.4e-05,-1.630482798,0.606786927,3.999990187,0.019500063999999998,0.200067465,966.5922261,714.9463568,0.145453093,0.5447591589999999
1.51e-05,-1.1492749690000001,0.687075647,2.2401153959999998,0.02747881,0.488731119,605.6349816000001,1611.791683,0.059476732000000004,0.69467008
1.74e-05,-1.436308647,0.543881689,3.9453918239999997,0.024259195,0.482420401,1773.031786,1835.4045210000002,0.102532451,0.900152407
1.87e-05,-0.745687063,0.576331047,1.08695941,0.024734443999999998,0.121958391,1243.370807,1702.3792329999999,0.122245997,0.536048585
1.66e-05,-1.7742981880000002,0.693830211,1.416330809,0.019251855,0.255360577,1378.1800210000001,1918.9231719999998,0.10313828300000001,0.010987779
1.76e-05,-1.4653444759999998,0.472349089,2.263797444,0.01033428,0.3504657,816.1421282000001,1997.6129170000002,0.143636381,0.261578546
1.3300000000000001e-05,-1.779039522,0.48800240799999994,0.664031635,0.018058577,0.300277538,1958.536197,750.6384259,0.108823346,0.118117924
1.4499999999999998e-05,-1.512822769,0.516073502,1.499929614,0.026074471000000002,0.007897396999999999,1141.607628,659.2278478999999,0.09715919,0.65785231
1.29e-05,-0.941377775,0.362333184,0.827288383,0.017909258,0.458917918,1601.663882,765.6105261,0.06413062900000001,0.38005598799999996
2.17e-05,-0.7115426659999999,0.472214925,0.682991755,0.024807943,0.04572403,1500.468676,954.5264757000001,0.057834319,0.877107023
1.4400000000000001e-05,-0.5242420210000001,0.528542382,1.78215069,0.016208251,0.23233378,507.39274989999996,691.9659646000001,0.072718355,0.508732871
1.09e-05,-1.698954584,0.6306476329999999,1.838011071,0.029375,0.292307759,1022.4524029999999,1566.224852,0.091393839,0.440011765
1.36e-05,-1.711425582,0.451343979,0.8291354470000001,0.02114918,0.304349957,560.9716264,1227.922904,0.108628493,0.6963853040000001
2.08e-05,-0.5066629739999999,0.6909880890000001,3.97770663,0.020512369,0.130874894,789.251882,1024.601725,0.115316889,0.9714992659999999
1.89e-05,-1.654068202,0.59660298,3.331239832,0.016386833,0.053124864,725.4176746,629.9403051,0.109615255,0.389472875
1.0300000000000001e-05,-0.908701903,0.334710382,0.390392258,0.016033828,0.031711005,805.6136151000001,1699.154899,0.144406058,0.682416771
1.53e-05,-1.395073014,0.431733194,2.020602464,0.022035179,0.133754565,1581.4452099999999,1747.6233140000002,0.10467477,0.212888212
1.13e-05,-0.39231111799999996,0.529554675,2.387074134,0.018973463,0.44947561399999997,1415.5751300000002,898.8266322999999,0.141175555,0.577729769
1.0800000000000002e-05,-1.737728886,0.326353214,2.048448797,0.025818291,0.251898099,537.3736200000001,1591.850617,0.11569385900000001,0.6565175910000001
2.01e-05,-0.767515554,0.654337075,1.4300521030000002,0.016484898,0.125303125,969.9878928999999,638.3038324,0.119867544,0.228468317
1.59e-05,-0.774087828,0.572808825,3.0252730289999996,0.015084108,0.130885151,892.5423095000001,1709.723315,0.076435314,0.680542451
1.51e-05,-0.9425943509999999,0.425892449,1.416874837,0.02779598,0.488238561,1715.6928100000002,633.8045490000001,0.12992447199999999,0.468552645
1.84e-05,-1.824517437,0.476439903,2.954603552,0.023757028,0.189596652,1039.534394,1777.5902370000001,0.11442441699999999,0.879065922
1.87e-05,-1.108252383,0.59341262,1.6038298119999999,0.028531326,0.444480179,1273.762185,1675.539385,0.10254253099999999,0.830944146
1.18e-05,-1.035909536,0.47733676799999997,2.369521975,0.028855542999999997,0.279776345,549.9160145,1613.937689,0.109968941,0.32797010600000004
1.63e-05,-0.9911947520000001,0.589711091,0.454676195,0.024207084,0.383502469,631.8063899,1904.613125,0.127885847,0.135086715
1.87e-05,-1.849497965,0.6291877060000001,2.152938004,0.02288469,0.406201342,802.5982362000001,1864.374216,0.10212597,0.289474345
2.14e-05,-1.7319265609999999,0.442875244,0.3046297,0.026767608999999998,0.24192834600000002,609.4935607000001,1176.8078460000002,0.142498245,0.257053421
2.13e-05,-0.5438851579999999,0.684941592,3.104156245,0.028891807000000002,0.099986113,1660.066474,1891.309906,0.144826917,0.750212456
1.64e-05,-1.6159780719999999,0.633005551,3.7638761780000003,0.021344888,0.19789007,1283.632768,958.9957041000001,0.07929623200000001,0.38534103700000005
1.51e-05,-1.605579996,0.441743475,2.7598527230000003,0.017751704,0.218735152,1389.042301,772.6706904,0.09635845,0.944338215
1.17e-05,-0.838086766,0.369106415,0.9344278220000001,0.0167284,0.031917686,646.8953547,1155.679968,0.134109616,0.21257867
1.57e-05,-0.90405994,0.434586756,2.693211058,0.028455436,0.36498530100000004,1266.223625,1282.1430300000002,0.115510788,0.261396924
1.26e-05,-0.920260524,0.342865365,2.247395912,0.016995596,0.029067076,643.290704,1848.0731469999998,0.06406539900000001,0.635676398
1.4300000000000002e-05,-1.2539576190000001,0.43066885,2.472296525,0.027361904,0.098341137,1982.9502320000001,990.7407461000001,0.062693542,0.7241232609999999
2.13e-05,-1.322346266,0.6939334079999999,2.723487335,0.012365379,0.13249419699999998,1001.051159,1664.1851470000001,0.122794987,0.854912795
1.62e-05,-0.26243864100000003,0.557891933,2.198811038,0.020179152,0.157788504,912.1733360999999,824.2303099,0.109098104,0.028658415
1.49e-05,-1.28965992,0.558323438,0.874504968,0.027978813999999998,0.46693477200000005,1548.91826,740.499819,0.077751948,0.660563844
2.05e-05,-0.436709251,0.6996065659999999,3.936123397,0.026013052000000002,0.337828685,1606.544433,989.2037313999999,0.135731198,0.703831471
1.25e-05,-0.941758428,0.475504731,1.533862839,0.016792354,0.288151431,1538.911392,861.4468736,0.12302493699999999,0.29319015600000004
2.3899999999999998e-05,-1.787574011,0.563887487,1.339002902,0.027604822,0.487429302,583.9251009,1734.541859,0.077283212,0.642641543
1.1900000000000001e-05,-1.581528249,0.569281169,0.678336015,0.022173988999999998,0.275141624,1826.2016019999999,1648.3744550000001,0.069167089,0.83146601
2.1600000000000003e-05,-1.306893023,0.658549908,2.68319847,0.013352248,0.085045828,1193.03052,1053.457684,0.11426305199999999,0.238176967
1.55e-05,-1.732798073,0.45311298,3.892578059,0.014686935,0.284898904,1845.9900719999998,1851.2247739999998,0.091796959,0.732086413
1.82e-05,-1.50161076,0.658728484,0.164189842,0.016412523999999998,0.48991928100000004,1064.82894,961.2847442,0.091511662,0.18056834100000002
1.25e-05,-1.711459518,0.568051535,1.6185221630000002,0.029403619,0.239928417,1797.0587899999998,1630.5121570000001,0.096667373,0.362070664
1.47e-05,-1.237040358,0.447290597,0.790578738,0.014171493,0.237852615,922.1683554,1172.7201890000001,0.08426710300000001,0.632515672
1.4599999999999999e-05,-0.390074396,0.5994382460000001,1.0298474709999998,0.020415405,0.310046598,680.0827994,1028.6557480000001,0.11509574300000001,0.809173238
1.9399999999999997e-05,-0.35952083700000004,0.571966372,1.3790322590000001,0.023657061,0.20683208399999997,865.431424,1836.344921,0.051046531,0.12408049
2.25e-05,-1.309240783,0.522304479,3.6947901830000003,0.017404031,0.103076615,1882.51635,970.3377354,0.14254398199999999,0.863286765
1.88e-05,-1.767069674,0.427771684,3.959730672,0.018831378,0.143863415,1405.727873,1349.57016,0.121220614,0.400150867
1.67e-05,-0.644617466,0.644302546,2.1441745830000003,0.029051401,0.039215177000000004,1334.817696,1095.959542,0.068318648,0.12115812699999999
1.77e-05,-1.862713375,0.400657407,2.803342078,0.02316404,0.058376983,509.7076182,611.7428022,0.142321321,0.082087571
1.28e-05,-1.9167055480000001,0.615191931,3.308873372,0.025990155,0.061858286,1550.335727,1229.519423,0.063205085,0.33838186
2.6899999999999997e-05,-1.322914006,0.612960729,2.890111988,0.017788669,0.163203065,1473.9422650000001,1423.770653,0.106070959,0.266957745
1.8e-05,-1.370278423,0.34528289799999995,3.9782260369999998,0.02652752,0.386308398,1928.782481,1448.7779449999998,0.10578279199999999,0.19926469100000002
2.37e-05,-0.714186178,0.621996029,0.270024029,0.015460151,0.3864224,1201.334586,1498.222113,0.117433469,0.446246735
2.3199999999999998e-05,-1.306576956,0.685215362,2.435499804,0.025034601,0.387198275,655.6148055,1553.542097,0.098739755,0.41310874799999997
2.2899999999999998e-05,-0.931378687,0.639545288,3.064723455,0.012629518000000001,0.23127808600000002,623.2442304,1653.8728720000001,0.076681357,0.245359472
1.36e-05,-1.5406733830000001,0.363134426,0.67570556,0.02246339,0.057499232000000004,1477.361722,579.5157375,0.140436637,0.9327562340000001
1.3800000000000002e-05,-1.5235702480000002,0.369892634,1.256192305,0.023898448,0.40800208600000004,1700.0002379999999,840.3241092000001,0.068379018,0.766799942
2.2899999999999998e-05,-1.661051183,0.47637486100000004,2.1886090019999997,0.025060292,0.439140265,1507.6414869999999,747.7435337999999,0.135681576,0.299271443
1.12e-05,-1.6371252969999999,0.50697972,0.297103277,0.010417908,0.458933319,1331.2583880000002,1890.9882100000002,0.09368605599999999,0.8565793559999999
1.28e-05,-0.428812409,0.5984082270000001,0.520379403,0.028605836000000003,0.034438341000000004,1666.571476,747.9497031000001,0.083841718,0.364174007
2.02e-05,-1.467786153,0.633123322,1.87930955,0.027149472999999997,0.078529226,661.1869327,763.8358159,0.132751316,0.141001018
1.24e-05,-1.137338661,0.37302902600000004,3.923282419,0.016954426,0.267832986,1566.090206,549.6021642999999,0.10189585400000001,0.310447827
1.4499999999999998e-05,-0.708897137,0.564218133,2.8209813169999998,0.017121926000000003,0.139784283,1465.469346,607.1236747,0.052559994000000006,0.601590802
1.7e-05,-1.6522045490000001,0.495160899,0.9127054,0.020936947,0.42279992,554.1304075,1593.477413,0.131192533,0.320204557
2.0300000000000002e-05,-1.300236305,0.42604168200000003,2.332096752,0.029575262,0.270063354,1010.2991630000001,953.4356395,0.11540123,0.690945921
1.51e-05,-1.1473533009999999,0.466080526,3.1710427660000002,0.021409743,0.164926839,1786.626267,1114.934182,0.07456878900000001,0.918440515
1.4999999999999999e-05,-1.598224534,0.517980189,1.009188639,0.024428715,0.435584414,516.5435027,1038.649813,0.11202769,0.96353973
1.57e-05,-0.630547795,0.532899972,2.306274362,0.020720777,0.06250602,1721.7874100000001,1513.88743,0.08731843199999999,0.675867322
2.18e-05,-1.035904736,0.684623283,2.897922678,0.017937024,0.332314945,1521.414792,767.0018364,0.052937261,0.267448746
1.3800000000000002e-05,-0.311388388,0.646095192,3.885648254,0.011130401000000002,0.309922046,1141.334453,1606.757069,0.069515486,0.692084279
1.06e-05,-1.579831025,0.35193535200000003,3.8966032360000002,0.023797765,0.179748966,1925.0831510000003,1467.413467,0.084402554,0.49606536799999995
2.26e-05,-1.030598141,0.603593383,2.967689,0.029491924,0.031288533,1206.5931679999999,534.582361,0.135676394,0.6838971290000001
1.76e-05,-0.7674811579999999,0.608580109,2.326440659,0.029839026,0.374835651,1957.3803670000002,1496.64743,0.081929874,0.534993151
1.76e-05,-1.334582878,0.561638905,0.353160105,0.026101787999999997,0.372883366,1393.067056,1605.4628109999999,0.10742347599999999,0.15624963
1.12e-05,-1.037252435,0.39402704200000005,3.2270481189999995,0.010837488000000001,0.123835266,798.3765136,1163.147327,0.133261739,0.5460454060000001
1.7899999999999998e-05,-1.736008639,0.572217078,2.196529092,0.014588741,0.261728876,1983.327282,616.5925798,0.115838006,0.593958717
1.6899999999999997e-05,-1.5651148780000002,0.512118002,0.761394138,0.022135869,0.170484809,1397.3137,721.9541982000001,0.077413133,0.231798108
1.49e-05,-1.195708426,0.6615740489999999,2.910471976,0.028297894,0.053086002,1278.65154,1576.261603,0.095380972,0.688656278
1.65e-05,-1.946022977,0.538250047,3.5186842589999996,0.022759023,0.180467419,1250.231438,1349.340336,0.147232222,0.44528853
1.63e-05,-0.5440048160000001,0.67249319,3.876467835,0.010270537,0.266259153,525.3003723999999,802.3605408,0.10874146,0.561027189
1.1599999999999999e-05,-0.895330631,0.513010989,2.337030259,0.013518503000000001,0.13620349,1764.3203420000002,614.2837842,0.132089462,0.595009885
2.24e-05,-1.253184598,0.45096952700000004,2.9372662,0.018583455,0.255650528,1758.464882,569.1157972,0.13729903400000001,0.082721454
1.11e-05,-0.892257118,0.520002479,3.6134001010000003,0.02308897,0.012721188000000001,996.924915,1477.234012,0.084451,0.521679663
2.45e-05,-1.53666963,0.583593691,3.646124013,0.017604619,0.229333101,1890.912815,1189.965514,0.08366417599999999,0.672822809
1.62e-05,-1.060639521,0.68771994,3.746038426,0.026623262999999998,0.37774960799999996,715.7837079,764.5495434,0.11233081199999999,0.173357872
1.1900000000000001e-05,-0.997031895,0.613811986,1.430853411,0.028652827999999998,0.314739132,1757.165148,1773.5832510000002,0.093423139,0.742481721
2.49e-05,-1.257763821,0.647739014,1.732512751,0.012328481,0.273230236,901.4573506000002,914.3897833999999,0.139841291,0.08672180300000001
2.0600000000000003e-05,-0.766964781,0.577527418,1.9866310169999999,0.016339552,0.23850042,690.8667517000001,1640.933217,0.068380984,0.6120401360000001
1.67e-05,-0.995910077,0.505209596,1.6346133840000001,0.019568158999999998,0.068142205,967.2674355,548.7735461,0.057789546,0.046201767000000005
1.0199999999999999e-05,-1.559956049,0.456569186,2.2283433980000003,0.016840191,0.14929749,765.5094271,1660.3598279999999,0.070858671,0.007876167
1.4099999999999999e-05,-0.95414871,0.500960494,0.084122498,0.012386962,0.088598129,1170.98527,585.0929001000001,0.065129781,0.827441758
2.0399999999999998e-05,-1.265384914,0.594785339,1.500452825,0.024866032000000003,0.496136275,1681.37923,1215.290886,0.06170316,0.181458442
1.4400000000000001e-05,-1.260610579,0.454937175,0.18040096600000002,0.022457743999999998,0.316046709,908.395107,1779.7061489999999,0.104327419,0.46267670299999997
1.9e-05,-1.5171396169999998,0.407415627,2.318496653,0.018420289,0.16965925199999998,1120.590913,1641.2216,0.056014419,0.945061947
2.07e-05,-1.791774133,0.668933123,2.0461110430000002,0.013278702,0.419334814,1923.797687,1232.093391,0.138030884,0.112320289
2.4299999999999998e-05,-1.5282682969999999,0.6463881779999999,1.963477423,0.019364728,0.00033389,1075.474444,1008.182768,0.149152024,0.877047125
1.1400000000000001e-05,-1.6424876030000002,0.49720851299999996,3.316918391,0.014726729,0.451184761,933.413838,989.3821751,0.107663803,0.066478492
2.8899999999999998e-05,-0.771574003,0.68191185,2.231660345,0.029230045,0.089599367,1268.09563,1852.3262510000002,0.11734684,0.39809688299999996
1.49e-05,-0.7375423790000001,0.45432465,2.577393895,0.014949753,0.28939129,691.4178091,810.5274056,0.064407984,0.626294651
1.8100000000000003e-05,-0.229165203,0.6756587629999999,3.9343965080000003,0.012863908,0.28117859300000003,1649.768577,1518.264743,0.053686469,0.018880017
1.49e-05,-0.586549881,0.55961712,3.3336251289999996,0.011263413,0.039583763,698.0370427,1315.3865050000002,0.055385495,0.82709474
1.39e-05,-0.569994303,0.610912525,1.788023533,0.027027299999999997,0.21973159399999997,1291.702658,1808.26871,0.127746994,0.44994184
1.53e-05,-1.131142411,0.377020336,0.342194479,0.027735241,0.283207595,913.6615479000001,736.2847821,0.145545495,0.259282201
1.53e-05,-0.295401101,0.426030378,3.304077033,0.028847832,0.05139538900000001,1842.9324780000002,509.46766449999996,0.137307961,0.878929704
1.86e-05,-1.019155973,0.644739312,2.391777217,0.02172064,0.47711160799999996,1255.6324359999999,1960.0054120000002,0.10850822800000001,0.687686105
1.7e-05,-1.1734765440000001,0.5529935770000001,1.4798994630000002,0.019714798999999998,0.070492351,900.1436140000001,681.4986279,0.110634525,0.22324406300000002
2.24e-05,-1.83904487,0.629516493,1.842899314,0.016592258999999998,0.370012429,890.3077091,1242.573082,0.12153668699999999,0.141782333
2.71e-05,-1.616729995,0.565930078,3.3678947619999997,0.027734392000000004,0.323957523,1806.8232850000002,1164.708242,0.09496065,0.5114215129999999
1.4300000000000002e-05,-1.09188204,0.693319096,1.386164797,0.016601894,0.062945359,1476.041494,658.1710796,0.052579264,0.769090148
1.26e-05,-1.47583634,0.6939908,1.118758838,0.025619886,0.144123903,1912.6200820000001,1615.10712,0.080084746,0.380793895
1.24e-05,-0.5579401620000001,0.620519575,1.586841414,0.026150173999999998,0.272758758,1968.7957609999999,900.5914846000001,0.143862524,0.911473566
2.45e-05,-0.696704093,0.663217763,3.9763357000000004,0.021629952999999997,0.076588408,1063.469108,1381.123619,0.084761498,0.580026709
1.21e-05,-1.6562598480000001,0.59887562,2.577398041,0.013232427,0.48396587399999996,1352.5877710000002,1563.228933,0.067359023,0.593979142
1.83e-05,-1.611135115,0.605044693,1.206837197,0.016948702,0.250608478,1189.542432,991.2850497999999,0.14439796900000001,0.15978735
2.7899999999999997e-05,-1.253752455,0.534072952,2.034466405,0.02845339,0.23982322,551.4985998999999,948.2237686000001,0.134854453,0.01738593
1.21e-05,-1.625832645,0.605980501,0.071054332,0.02703126,0.08855691800000001,1793.3521329999999,996.5958988,0.057383215999999994,0.9998662490000001
1.8100000000000003e-05,-1.8623080330000001,0.5187517620000001,0.692896875,0.019404132,0.061645365,631.7168851,1748.1278379999999,0.104493443,0.194751388
1.58e-05,-1.017136872,0.43304415700000004,2.113347489,0.021242817,0.054566327000000005,1245.527417,1961.752932,0.059443007,0.727764052
2.14e-05,-0.9306765290000001,0.62198361,0.268221585,0.014226156,0.40813299399999997,1882.193269,914.4166271,0.10920318400000001,0.945103017
1.59e-05,-0.952281369,0.555064067,1.739072199,0.024333842,0.067027061,1375.711762,1811.692802,0.12227265,0.258047675
1.3000000000000001e-05,-0.9022039209999999,0.69573387,3.925122457,0.023310316,0.053274197,1722.7013350000002,989.9211130000001,0.071177643,0.324329573
1.0199999999999999e-05,-1.124700031,0.63576307,0.810904417,0.010670312,0.06866662400000001,1683.830859,875.421375,0.074912526,0.7274594459999999
1.65e-05,-0.992233446,0.6218141189999999,3.4100612189999997,0.027324532999999998,0.26943645,1762.782757,1776.7068769999998,0.104541063,0.040128014
2.4e-05,-1.147054814,0.597278266,1.8695132669999999,0.013576909,0.087431058,764.2054484,1399.798941,0.147576004,0.594196692
2.5300000000000002e-05,-1.1971129999999999,0.605860453,3.7967700389999997,0.017066231,0.25517954,695.2684502000001,519.5655829,0.090148362,0.307937868
1.3500000000000001e-05,-1.753965293,0.32029704,2.1556747030000003,0.023885782999999997,0.261050428,1779.246355,1432.367066,0.109037809,0.896861737
1.34e-05,-0.97150703,0.6924743859999999,2.662372085,0.012916452,0.26894398399999997,1405.98514,1268.891494,0.11644114900000001,0.34621877799999995
2.8899999999999998e-05,-0.860437655,0.584396624,3.8471560830000002,0.028206678,0.047106392000000004,1625.14402,1540.505999,0.132394404,0.6883516540000001
2.05e-05,-1.5424290790000001,0.58620062,0.142186045,0.017106266999999998,0.17014385199999998,1340.3695810000002,853.0279354,0.09764210300000001,0.11956382900000001
1.21e-05,-1.012583363,0.630564217,2.482080098,0.013382733999999999,0.087065441,1628.554914,1441.885314,0.09917391800000001,0.657286491
1.88e-05,-0.41397476299999997,0.5655679379999999,1.5064267759999999,0.028283276,0.391849906,898.8175229,1375.360641,0.087308489,0.424075153
1.34e-05,-0.67595759,0.610923494,2.7447385110000004,0.013506198,0.406375338,1641.46056,1627.088506,0.079690025,0.175454941
1.93e-05,-0.211783252,0.659121905,0.37768978700000005,0.022784321,0.15578592800000002,723.5339474,757.189909,0.06946715099999999,0.448436802
2.24e-05,-0.322703051,0.684354389,1.728922263,0.027531539,0.01362871,1314.993318,1577.388396,0.09192162699999999,0.771076463
2e-05,-1.979250685,0.6947996759999999,1.848306886,0.029138522000000004,0.028768182000000003,1791.2174710000002,1163.849565,0.089520291,0.415732655
2.4299999999999998e-05,-1.1973495379999999,0.593262814,1.992821545,0.016881191,0.156615395,698.5082391,894.0561049,0.070117212,0.18415489699999998
2.56e-05,-0.6777679670000001,0.55294702,3.229297457,0.029915782999999998,0.229818153,1702.898889,1021.3567019999999,0.10966329699999999,0.869108578
1.84e-05,-1.331909355,0.584776106,1.78739044,0.01566091,0.08914442300000001,1985.294258,1902.673328,0.140150765,0.648644761
1.9600000000000002e-05,-1.0252083379999999,0.6172673879999999,0.288469211,0.011934918999999999,0.11628307199999999,808.5424696,571.4820381,0.093146009,0.004809754
1.1900000000000001e-05,-1.539411701,0.303443027,2.630576849,0.026196902999999997,0.37351502799999997,776.6602116,608.8859922,0.09363799099999999,0.47924419100000004
1.13e-05,-1.782585188,0.691427948,3.1156144880000003,0.012738844,0.237156747,663.3973911,735.2371007,0.12003458199999999,0.5626101720000001
1.9399999999999997e-05,-0.7729062090000001,0.5421394279999999,1.237101756,0.010514271,0.082190152,1313.834763,1086.427183,0.062300347,0.920433425
2.09e-05,-0.783283715,0.48356558899999996,3.01182775,0.020696463999999998,0.365259341,878.1569911,1849.2068769999998,0.133736313,0.30938174399999996
1.22e-05,-1.8314204580000002,0.459010727,1.6054568409999999,0.019510809,0.289212411,1026.875366,1521.447216,0.11379990699999999,0.10880504099999999
1.75e-05,-1.665826037,0.485259538,2.976188723,0.013941008000000001,0.47448962299999997,1592.0979949999999,1480.7649310000002,0.060051848,0.256121549
1.1900000000000001e-05,-0.92019138,0.537122283,3.3451119069999997,0.029713092000000003,0.010691711000000001,1580.398058,1263.29097,0.05488105099999999,0.964547149
1.85e-05,-1.3837326980000002,0.411385334,1.34971997,0.026906314,0.09575607400000001,1290.512032,1035.35215,0.090549503,0.497828328
2.26e-05,-0.969418626,0.616384046,0.6272811779999999,0.016061113000000002,0.489852787,551.1983577000001,841.0195222000001,0.11236561099999999,0.10275272699999999
1.99e-05,-1.15912675,0.54852717,0.900247954,0.021078778,0.06349192,1254.6997900000001,621.5745577,0.114496374,0.811395675
1.36e-05,-1.9082666330000002,0.667315966,2.904721657,0.025415156,0.037542174,1831.184518,744.2941121,0.099714632,0.25525961199999997
1.7899999999999998e-05,-1.191821005,0.379573451,1.823003867,0.017838949,0.284325753,1092.922563,1511.152035,0.147702645,0.047870808
1.13e-05,-0.7390807540000001,0.51498804,0.42443391700000005,0.027653791,0.458475677,1191.387254,598.2812652000001,0.095566239,0.350773925
2.3e-05,-1.048215918,0.6805329640000001,3.316898793,0.010549013999999999,0.17180352899999998,1455.098703,604.0439222,0.12040665,0.221169585
1.3699999999999998e-05,-1.195831002,0.5709271,0.212225052,0.019523038,0.346271135,943.5605356000001,1792.607684,0.131833693,0.080915023
2.15e-05,-0.68351477,0.596272392,1.409280651,0.024168757000000003,0.440771556,995.1572054999999,1156.2299460000002,0.14499694800000001,0.685628183
1.28e-05,-0.213960404,0.5419000970000001,0.228038573,0.012669485,0.126307125,1956.070231,1500.143542,0.146814911,0.062446317
1.27e-05,-1.9346627019999998,0.616848787,1.8028992940000002,0.017885482,0.118617085,1991.6407969999998,1937.2799890000001,0.139380607,0.117302245
1.1e-05,-1.09258838,0.509749008,0.7078164020000001,0.028928308,0.115279417,845.1049867999999,949.0757894,0.094122579,0.227087211
1.53e-05,-0.855223541,0.604150163,1.4963773669999998,0.026972142,0.29758993,840.8976357,1206.597832,0.11468108099999999,0.800532039
1.9399999999999997e-05,-1.1644899020000001,0.479002985,0.8684357090000001,0.025540857,0.074113113,1796.2240010000003,1785.6997629999998,0.096925933,0.500978322
2.1899999999999997e-05,-1.043158096,0.582028555,0.749522988,0.011426128,0.071263307,1947.7318289999998,1148.5899,0.12968685800000002,0.549715492
1.83e-05,-0.521411362,0.682279895,0.151510046,0.018360124,0.321034195,787.0200629999999,822.7384384,0.070283108,0.340207549
1.51e-05,-1.7044374919999998,0.440154218,3.629256583,0.013157004,0.39971929100000003,1268.264677,825.4601206,0.067628194,0.36226681899999996
1.23e-05,-0.268227382,0.549473645,1.7286759580000002,0.02626835,0.192033814,1748.319255,1856.1926649999998,0.063024642,0.23989199600000002
2.12e-05,-1.344215625,0.639905857,3.71262753,0.027212316,0.250181503,979.9377109999999,1356.309134,0.122216424,0.871739273
1.4300000000000002e-05,-1.133332309,0.356731508,2.4798471330000003,0.026185944,0.137424513,1340.78755,920.5912675000001,0.133771421,0.521212883
1.0800000000000002e-05,-0.820972822,0.655253326,0.23243652199999998,0.013148844,0.424969217,1859.166796,1777.654548,0.078145534,0.469227479
1.84e-05,-1.7343529569999998,0.513003829,3.1274712439999997,0.02652676,0.146079178,906.7517514,1990.5427989999998,0.07375788400000001,0.031582321000000003
1.8e-05,-1.7827404519999999,0.5688883610000001,3.1664319819999998,0.02668181,0.415293672,1100.904968,688.9112432000001,0.06265488599999999,0.905401375
1.52e-05,-1.244006248,0.47418808100000004,3.042879477,0.014314371999999999,0.390188993,1643.6933490000001,1270.3961279999999,0.09174779300000001,0.396230814
1.23e-05,-1.88574222,0.519470354,3.899446655,0.015550393000000001,0.18191560699999998,1762.232477,1314.093153,0.147965199,0.249236025
1.22e-05,-0.44425406799999995,0.5767458839999999,1.591325009,0.024650994,0.158606064,1432.9478980000001,1712.3811920000003,0.074782841,0.45292908299999995
1.7899999999999998e-05,-1.1743239140000001,0.547364741,3.612624284,0.028727452,0.458959874,849.2315202999999,558.7661664,0.074161723,0.132376381
1.83e-05,-1.222206543,0.6083520579999999,0.974397465,0.011173728999999999,0.265305842,524.3376867,995.6917655999999,0.081014789,0.489619873
2.26e-05,-0.39439926799999997,0.679838721,2.3133463030000003,0.023081651,0.21149394,810.1746714,1313.5068919999999,0.074006735,0.659219564
