NSE
-0.068291899
-0.172303713
-0.344110034
-0.076778768
-0.002493393
0.14094188400000002
-0.09280395300000001
0.17060180100000003
0.008472473000000001
0.017727935
0.069377618
0.122103453
-0.46682166399999997
-0.160565331
0.028777632999999997
0.206982645
0.12302974900000001
0.080663188
0.117889013
0.21024308600000002
0.027103764
-0.109385076
-0.295121558
0.11041773699999999
-0.971207645
0.10911984699999999
0.014772241
0.070513891
-0.12476485
0.16833108100000002
-0.13827398300000002
-0.3488163
-0.150140294
-0.286100457
-0.285740172
0.23209573
0.014259802
-0.074919875
0.194672995
0.035042823
-0.11523495199999999
0.042959062
0.14489428199999999
-0.009496596999999999
0.14127014
0.029649301
0.14656111
-0.044358905
0.12189251699999999
-0.131163549
0.079952962
-0.09250615599999999
0.041266272
-0.013896573
-0.019540514
0.231406437
0.010971236
0.198316027
0.052902551
-0.340891868
0.04836075
0.07428733900000001
-0.066007922
-0.717323148
-0.104924574
-0.04174187
0.20118905
-0.234984996
0.014850243999999999
0.09247058400000001
-0.057923442
-0.128056237
0.154222868
0.018462559
0.22519371300000002
0.22177113699999998
0.007027517
-0.242499666
-0.039566181
-0.23960474199999998
0.031885584
-0.039371993
0.004439817
-0.011464482
-0.050531757000000004
0.07230316
-0.20128271
-0.23680953100000002
-0.37011561600000004
-0.05991176
-0.052096011
0.246763027
0.037502024
-0.25372928100000003
-0.229888244
0.028641648
-0.5982384239999999
-0.020941986
0.22306192
0.10730267
-0.060984996
0.040820316
0.015491953999999999
0.11364663400000001
-0.18601310899999998
-0.198288104
-1.280815866
0.168416258
-0.148384676
0.000398442
-0.068738934
-0.303302505
-0.113683726
-0.053172613
-0.099931834
-0.165604353
-0.071323774
-0.18610351
0.24523483899999998
0.180166534
-0.005016323
0.233359932
-0.09125289199999999
0.041310487
-0.077463715
0.20134412
0.144545002
-0.26303831899999996
0.024664341
-0.052500747
0.022847626
0.19154267600000002
0.147389391
-0.005249499
0.040102565
0.15287320699999998
-0.005347223000000001
-0.053848447
0.01794729
0.044535342
-0.082111616
0.035050599
0.057464167000000003
-0.646100875
-0.041906657
-0.050867477
-0.871010783
0.198447436
-0.027504714
-0.289225426
-0.12083818699999999
-0.170525879
-0.096242461
0.21549158300000001
0.007259732
-0.39397523100000004
0.048506956
-0.014045921000000001
0.004922335
0.054782154000000007
0.008936398
-0.77185402
-0.019676494
-0.234139979
0.063658739
0.036295965
-0.403691216
0.045521015
0.08029039
-0.013717775
-0.538583104
0.07627866700000001
-0.8708385409999999
0.20459969100000003
-0.078784449
0.035142892
0.03460257
0.021551291
-0.01965767
-0.135370946
0.021602954
0.079276687
0.108046721
0.186286487
0.149839405
0.171930692
0.165785554
-0.19139541
0.035853036
0.155625246
-0.089478992
-0.0047584129999999995
-0.053878962999999995
0.12641676400000001
-0.174498724
0.039674881
-0.422599438
-0.214333458
-0.283393285
0.10453524
-0.25318119899999997
-0.183338673
0.04932199
0.017483109
0.113242287
-0.134924766
0.014224448
-0.126237405
-0.032896747000000004
-0.49104914200000005
-0.127910906
0.148196332
-0.025703016000000002
0.126547906
-0.109875795
0.0053522019999999995
0.023768814
0.21278819
0.148974398
0.034980395
-0.09266089599999999
-0.459787255
0.180745365
-0.050100622000000004
-0.133239348
-0.13975057
-0.06523512299999999
-0.074399309
0.17493942199999998
-0.012799391
-0.20466636600000002
0.048277792
0.030426027999999997
-0.09732853300000001
0.0204196
-0.007101448000000001
0.202005436
-0.26994780399999996
-0.215642456
0.0757581
0.06872798
0.136757611
-0.011171063
0.131126753
0.066112234
0.158379411
0.187125829
0.05279178599999999
0.24657243199999998
-0.105323087
0.216572543
-0.001862318
-0.173815988
0.022657182999999997
-0.542134207
-0.058175075
0.056295437000000004
0.09537166400000001
0.225648812
0.010603945
0.035405992000000004
0.164149176
-0.369603123
-0.360402254
-0.17766731100000002
-0.00330163
-0.132499648
0.162390703
0.15164698
0.23923171899999998
-0.332844887
-0.095985216
0.078407623
0.120487845
-0.422853165
0.039205662
0.09437330199999999
-0.058497787999999995
-0.396711611
-0.6666415179999999
-0.242055021
0.181507397
-0.19218739199999998
-0.894761424
0.08665071699999999
0.03659525
-0.211719615
0.122846463
-0.127514741
0.042070128
-0.564861321
0.018785386
0.160075491
-0.002436016
0.099392284
-0.218655271
-0.413372708
-0.083926449
0.185417188
-0.043971975
-0.018408189
-0.183428957
-0.072514102
-0.12193917800000001
-0.052011616
-0.160414619
-0.755265203
0.024802642000000003
0.041383033
0.189505571
0.013017906000000001
-0.47687714700000006
0.193399882
-0.037819174
0.040560567
0.032589907
-0.385823576
0.015787
-0.35657764
0.06667506299999999
-0.091838583
0.035641115
0.134146885
-0.508447534
0.05918676
-0.17803479600000002
0.069270787
0.133793035
-0.311962205
0.23928057100000003
0.023525377000000004
-0.201868157
0.07026902
0.015155564
-0.05297291
-0.133507724
0.002072032
0.22761371800000002
0.017103774
0.067057642
0.19295632
0.036586595
-0.298663057
0.235501978
0.056894242000000005
0.022986711
-0.024258237000000002
-0.021624522
0.21598080100000003
0.002584426
0.040975952
-0.087763681
-0.015726609
0.158744627
0.009167035
0.058499591
-0.18814505
0.055046283
-0.003906627
0.013096044
-0.371234935
0.039950016
-0.073094881
0.038810949
0.035736371
0.022694977999999998
-0.007452202
0.021239268999999998
-0.071257695
0.102678442
0.179301497
0.161598844
0.086390583
0.09960257300000001
-0.32702122100000003
0.010686177
0.027181376
-0.021709755
-0.057221115999999995
0.144854436
-0.481011243
0.111282257
-0.664712934
-0.018943931
0.07091279
0.134112177
-0.051618897000000004
-0.102511684
0.03638377
0.058499946
-0.10291292
-0.016728943
0.053851868
0.024600332000000003
0.15852239999999998
0.045481359000000006
0.03049492
0.10959478
0.10296252
-0.891840593
-0.198799707
-0.221144526
-0.077428825
0.034749807
-0.60295643
-0.0045643920000000004
-0.407279094
-0.34457337600000004
-0.27095713
0.245189287
-0.116902706
0.033188052
0.20024286300000002
-0.639916589
0.170787315
-0.208523695
0.16363940300000002
-0.222536784
-0.346138898
-0.121769921
0.12106758599999999
0.147872397
-0.422997368
-0.070327058
-0.119861336
0.19335302199999999
0.116720999
0.22522171
-0.46667643200000003
-0.388585526
0.091017098
0.171506225
0.07982644700000001
-0.171762997
-0.08426438300000001
-0.026205971
-0.08056277
0.200557658
0.069901425
-0.523335075
-0.08734947800000001
0.100502996
0.13409991
-0.325471905
0.021769079
0.192435635
0.008842539
-1.359993293
-0.050370377
0.127939785
-0.17656323100000001
0.00314821
-0.06305441
-0.567311924
-0.8247991729999999
0.187872819
0.061653988
0.065171088
0.086669337
0.0035416959999999996
0.004299739
-0.977094495
0.042938099
0.11551279699999999
0.029894813
-0.492608948
0.023836177000000004
-0.021763052999999997
-0.1948551
-0.17229720699999998
-0.010236124000000001
-0.211466805
0.09222150400000001
0.002843127
-0.440483678
-0.24748008100000002
0.069642745
-0.029880154
-0.252531845
0.049502872999999996
-0.012962081
0.024539059
-0.123474435
0.033196737000000004
-0.767474962
0.194341522
-0.8171173420000001
-0.12022325800000001
0.024202928
-0.045278692999999995
-0.104229365
0.10434805800000001
0.242670873
0.158125666
0.036687742
-0.058300566
-0.0015322789999999999
0.208159659
0.036799249
0.228659453
-0.037756204
-0.37415032600000003
0.15027251
0.045729602
-0.014711256
-0.107417079
0.127862492
-0.701063254
0.089610146
-0.776236418
0.031823412
0.04512367
0.227768515
0.021483007000000002
0.202924995
0.009836291
0.155743605
0.138496241
-0.102164301
0.024446793999999997
0.24955518399999999
0.120877493
0.018173784
-0.133628162
0.05514746
0.038317388
-0.140728129
-0.215152443
0.029558411
0.039652932
0.027111236
-0.23159052300000002
-0.075619452
0.034302067
-0.071937545
-0.106994489
-0.029757323
-0.915113307
0.19814162300000002
0.09522244699999999
0.117909628
-0.038135577999999996
0.207586931
0.081990073
0.200280488
0.11817116300000001
-0.152047193
0.030419145
0.24143830100000002
-0.068540803
-0.11571650900000001
0.014848985
0.193570262
0.045665353
0.036552113
0.032249162000000005
-0.160946303
-0.46014485
0.18756136199999998
0.110665789
-0.013204148999999998
-0.061752517
-0.09487723099999999
-0.234518758
0.01836002
-0.15206003
-0.053034742999999995
0.043727784000000006
-0.21237210399999998
0.20584556699999998
0.114715476
0.006539054
0.23309664300000002
-0.025955382000000003
-0.18094263100000002
-0.154804632
-0.071966617
-0.17329941100000001
0.074279829
0.030060226000000002
0.176160292
-0.36263704700000005
-0.035723568
-0.139711939
0.242041683
-0.314515175
-0.486390815
0.157905756
0.069010913
0.090942966
0.024525802000000003
-0.640658159
0.085634708
0.073956678
0.035184071000000004
-0.315507904
0.005407101
-0.049298385
-0.107637913
-0.406925046
0.13484888
-0.309681613
0.059070155
0.08261397
-0.251890944
0.020761105
0.223091142
0.153886773
0.14307286
0.024396479
-1.074845539
-0.144898952
0.019435900000000002
-0.17070620600000003
0.009824605
-0.162391389
-0.077765515
-0.630479052
0.236444745
-0.102057194
0.003630354
0.124114073
0.028675812000000002
0.099944601
-0.016885469
0.12239011
0.009452115
-0.05977223
0.011302425
-0.252930009
-0.138160249
-0.064175674
-0.014397231000000002
-0.001847233
0.042013735999999996
-0.136308572
-0.28252902399999996
0.12490631699999999
-0.008636813
0.16984171899999997
-0.07272529900000001
0.06367395
0.031956577
0.057140849
0.010900502
0.12489994
0.18827079800000002
0.141217485
0.243399645
0.054743329
-0.41596889200000003
-0.415483027
0.031723731
-0.243039602
0.010727453999999999
0.11446142
0.240832611
-0.081531466
-0.171769472
0.11872980699999999
0.136723804
0.047844254
0.051521465999999995
-0.111945868
-0.383385362
0.143612351
-0.027046962999999997
-0.6753498859999999
0.10080039699999999
-0.0071468009999999995
0.144224791
-0.033747047
-0.59796018
0.008127572
0.24497860000000002
0.11594328
0.033820245
-0.40675632700000003
0.224337984
0.041208276
-0.511399729
0.069808247
0.039562327
0.102002068
-0.22121147800000002
0.224744566
0.144422257
0.048446417
0.149473606
-0.27346493
-0.053527024000000006
0.02896623
0.23839808699999998
0.12581272699999999
0.09095205099999999
-0.14728117699999999
0.177312407
0.111516732
-0.116892681
-0.38100631799999995
-0.098188783
0.0234274
-0.23411584100000002
0.054048727000000005
-0.038387613
-0.047865337
-0.056137915999999996
-0.23111544
0.079270037
0.003061962
-0.0016227820000000001
0.034306493
0.14486629199999998
-0.120740222
0.162173795
-0.124146504
-0.419646335
0.103956369
0.237526672
0.069696279
0.127272233
0.017300707
-0.079663736
-0.45131184399999996
0.118874634
0.038780493
0.019399048999999998
-0.08833233300000001
-0.030978197000000002
-0.37492369600000003
-0.133611916
-0.041397013999999996
-0.045058883
0.093442654
0.047533708
-0.127840599
-0.143760104
0.183799842
0.20907425100000002
-0.055506928
-0.199631112
-0.6954537120000001
-0.304162962
0.16938155800000002
-0.059207714
0.143237405
-0.12150243599999999
-0.11894277199999999
-0.9666180759999999
-0.17429561100000002
-0.004617853
0.026894031000000002
0.080964865
-0.15024317199999998
-0.431139379
-0.024173582000000002
-0.308112728
-0.120547125
0.027757
-0.22906782399999998
-0.143527089
0.046817538
0.19602944600000002
-0.236801349
0.0037731509999999998
-0.46800054399999996
-0.134255606
0.052349699000000006
0.037646796
0.0441647
-0.20488601
0.108823122
-0.076659882
-0.302068958
0.034610552
-0.47328461
-0.320103035
0.04913444
-0.256985254
-0.007687284
-0.917570695
-0.040785225
0.154916411
-0.276669815
0.172607923
0.037474457999999995
-0.000408006
0.104842794
0.036176947
0.017181296000000002
-0.322675018
-0.10173221
0.11538909300000001
0.124659616
0.05967186
0.217144371
-0.430488235
0.230402248
-0.47422072299999996
-0.019977087
0.061832967999999995
-0.073582639
0.148380857
0.0038388809999999997
0.158732453
0.09125828300000001
-1.2291739529999999
-0.266436206
-0.10638240800000001
0.12021233099999999
-0.323884917
-0.043790736
0.075674164
0.03793647
-0.036087699
0.028106867
0.188046088
-0.029797202000000002
-0.031985709
0.18129864
-0.23095835
0.150553846
-0.04005773
0.067622936
0.080220236
-0.35256148600000004
-0.34814964
0.07364689099999999
0.018822989
0.006375559
-0.256073996
0.146479416
-0.160820691
-0.113995746
-0.37663625
-0.28332894
-0.21806475
-0.296485092
0.111810435
0.17566476600000003
-0.009177313000000001
-0.44168242700000004
0.150528553
0.13113058
0.010726433
-0.025881726
0.173858178
0.041876454
0.041019542
0.044696423
0.04885576
-0.558396667
-0.338444736
-0.9133082640000001
-0.17714375899999998
0.17111699100000002
0.157703901
0.15814877300000002
-0.22283467
-0.242088487
-0.15558112400000002
-0.376720373
-0.954758694
0.024875027999999997
-0.101416207
0.167351308
0.207720877
-0.025799634
0.023107675
0.23428948300000002
-0.017068369
-0.25319225100000003
-0.37070412799999997
-0.45578592700000004
0.001035879
-0.48298553
-0.007112421999999999
0.004152475
0.028534581
0.107777908
-0.56485919
-0.04583931
0.028631188999999998
0.037210161
0.100782259
-0.30449941199999997
-0.323679003
0.11115072599999999
0.044034301
0.190603155
0.054992875999999996
0.144230955
-0.358110319
-0.140101225
0.018633568
-0.240957481
-0.17681236600000003
0.12090160300000001
-0.293779948
-0.263678426
0.039465398
-0.530750013
0.040934959
-0.075943551
0.159111404
0.210271761
0.00801848
-0.028672222
-0.439934239
0.05628696
0.022099671
0.010296985
0.091505062
0.077734113
-0.176212178
0.054492980999999996
-0.08239089
0.025260575
-0.539910718
0.07830105
-0.425466027
0.035908737999999996
-0.570330287
-0.11592062800000001
0.085567609
-0.047269350999999994
0.010211556
0.010767945
0.11665528
-0.7544720690000001
-0.257239241
0.09700106300000001
-0.175403648
0.216751059
0.049599332
0.245309078
0.07376763900000001
-0.016072766999999998
0.22645611300000001
0.212876042
0.030887283999999997
-0.347805485
0.004454690999999999
0.028148452999999997
0.170366395
0.21823947300000002
0.027808997000000002
-0.412825085
0.193637101
-0.264230746
-0.671842363
0.010295395
0.160319732
-0.049477981
-0.042391841
-0.012342735
0.005374212
0.16794569399999998
-0.142849172
-0.007107636
-0.539177676
0.051331999
-0.543261353
-0.229597771
0.041449663
0.064078453
-0.056247369000000005
0.146074125
-0.025769057
0.158427252
-0.015048813000000001
-0.106317966
0.041197595
0.079431945
0.223931779
-0.251603836
0.047530188
0.034696133
0.240067468
-0.20139131600000001
0.18274830399999997
-0.057568548
-0.149135309
-0.840885832
-0.388537546
0.02232217
-0.039727329
-0.414644474
0.053592135
0.010054073
0.13183894699999998
-1.0215177979999999
-0.000154229
-0.164602199
-0.066668781
0.163836185
0.032509241
0.159156711
0.040193793
0.06020657099999999
0.076424445
-0.301403782
-0.483556263
0.183032277
0.150644107
0.14762613300000002
0.22218409100000003
0.22637735
-0.148732834
-0.019387407
-0.09869614199999999
0.09605025699999999
-0.204612347
-0.002285645
0.041908486
-0.47851127299999996
0.017744806000000002
-0.053496282
-0.209238581
0.078734737
-0.379986615
0.0017625520000000001
-0.073229031
0.048031658
0.045247206
0.23914068600000002
-0.09930560000000001
0.032969313
0.072542883
-0.745029141
0.019187896
0.18354283899999999
0.043618947000000005
-0.475216331
0.148268625
0.155784081
0.06938866099999999
0.17417372399999997
-0.002000423
-0.225070893
-0.17954776
0.028792892
-0.088738623
0.213268452
0.078685516
0.034881199999999994
-0.281216193
0.196721521
-0.78554001
-0.08886231
0.124552718
0.116610136
-0.707125076
-0.528743558
-0.371737017
0.22962812300000002
-0.191119101
-0.201060961
0.029585572
-0.005603949
0.139551864
0.029946767000000003
0.149185721
0.146105644
0.046641512999999996
-0.497796141
0.202853418
0.041810507000000004
0.18903422399999997
0.208126123
-0.11466063
0.132973204
0.193929994
-0.015456155
0.032608191
-0.007848336
-0.153823713
0.04334253
0.020591896000000002
0.021551197999999997
0.075034968
-0.176611905
0.08314285099999999
-0.471501103
-0.470913705
0.020987457
0.04807551
0.036650925
0.11549625300000001
-0.14920588699999998
-0.187497534
-0.7692689620000001
0.13679893099999998
0.049936115999999996
0.197706178
-0.357491044
0.133877934
0.06422716
0.132834073
-0.44729204100000003
-0.053814046
-0.057447991
-0.221701137
0.128346847
-0.010104235999999999
-0.27902069399999996
-0.624667867
0.18661667199999998
0.048119321
-0.025170747
-0.016639392
0.019248792
0.02745389
-0.237672548
0.016461341
-0.312403527
0.039190518
0.093638264
0.013623238999999999
-0.103274715
-0.047676557
-0.172602815
0.142534941
-0.227086235
0.146764471
0.05026695
-0.103878735
-0.80638188
0.058898545
0.09453678300000001
0.154417672
-0.182103999
0.028786851000000002
0.030769900000000003
0.20698802800000002
-0.009962674
-0.10555405300000001
-0.170677815
0.207058472
-0.36265147200000003
0.023598861000000002
0.196405159
0.142960857
-0.309058784
-0.18462551300000002
0.095556149
-0.056702441
-0.537371315
-0.259402306
0.059014424
0.082863802
0.034120245
0.041490819
-0.10635594300000001
-0.005842002
0.09280177699999999
0.055092413
0.064808808
-0.007657668
-0.05487381
-0.12176048699999999
-0.222265002
-0.09364409800000001
0.101767466
0.060596103
0.017453609
-0.066496725
-0.125032064
0.164434664
0.053942683
-0.391658798
-0.271814361
-0.35035554
0.029325612999999997
0.03782513
0.037584561
-0.292175972
-0.071887283
0.022956982
-0.263270773
-0.344592649
0.206063537
0.08039101400000001
-0.130356523
-0.568104386
0.015173953
-0.126937261
0.191950454
0.081719556
0.119868621
0.219560339
0.002804623
0.030460927000000002
0.22721782100000001
0.132386484
-0.252342217
-0.08705303699999999
-0.012526588
-0.00833931
-0.170836054
0.023701468
0.139145866
0.079987036
0.145338193
-0.89015645
0.243842333
0.009930806
0.019987698
-0.083560564
0.07187884
-0.011024972
0.136903321
0.035764744
0.001450317
-0.005298714
-0.034566236
0.244491898
-0.170190838
0.039006402999999995
-0.273272574
0.04446419
-0.201517878
0.133378461
-0.35901068799999997
0.034971517
-0.257700551
0.041163476000000004
0.122501829
-0.406991015
0.003960272
-0.25686449899999997
-0.07207242900000001
-0.5229614229999999
0.203344465
-0.24518553899999998
0.083065661
0.022510494
-0.010260062
-0.36118952600000004
0.19882000800000002
0.22005010000000003
0.11438048099999999
0.23396901399999998
0.022628426
-0.117856535
-0.088412705
0.165528164
-0.190687014
-0.32157721
0.133654529
-0.001660745
-0.560873315
0.011438425
-0.575106159
-0.095679754
-0.102007795
0.19451665199999998
0.068047654
0.20793459600000003
0.084129335
0.061310945
0.214420892
0.036781837000000005
0.034360917000000005
-0.024916978
0.13952456300000002
-0.009510229
-0.048109387999999996
-0.357087569
0.162558587
0.048462299
-0.404452915
-0.160957325
0.065137098
0.077882727
-0.111513129
0.092185351
0.239302674
-0.058567521
-0.148646938
0.137136888
0.028547345
0.017867911
0.125129703
0.189483753
-0.133045984
0.049930010999999996
0.049426272
-0.0346236
-0.07162692799999999
0.031681163
-0.48047229799999996
-0.344459553
-0.067812079
0.238120912
-0.009873381
0.15798252
0.078325973
-0.19657011
-0.41549196
0.23125707899999998
0.033964884
0.109467719
0.023772877999999997
0.04016842
-0.558587128
0.12942205
-0.183379082
0.061264745
0.033287919
0.18024997199999998
-0.381058488
-0.017590926
0.127930161
-0.07617713599999999
-0.915539168
-0.30590607
0.009682141
0.06779849
-0.469828635
0.071940119
0.017764684
-0.065676735
0.106830872
0.196930575
0.044685155
-0.224794025
-0.14692364800000002
-0.019156975
-0.138762925
0.09664362300000001
-0.017384031
0.008548944000000001
-0.35510500100000003
0.18993152300000002
0.037021145
0.031846286
0.239435237
0.038907476
0.019326065
-0.20638004
-0.270557322
-0.10280120699999999
-0.283416895
0.136717119
-0.098435278
0.014893553
0.016103156
0.018677274
-0.520212559
-0.328160935
0.194791291
-0.006435700999999999
-0.065241896
0.061451868
0.067234747
0.077248811
0.019447829
-0.278202703
0.175482415
0.024181935
0.027201526
0.148036093
0.017421115
0.194199295
-0.187656938
0.19900925
0.055284872
0.015859676
0.056378212000000004
-0.517425458
-0.078526193
-0.001350871
0.14114881
-0.06036691
0.17477720100000002
0.030607356000000002
0.206463333
-0.064136168
-0.164511594
-0.008559901
0.072693227
0.083483267
0.047414785
0.217593722
0.07967572099999999
-0.019597882
-0.274975454
0.038834771000000004
-0.000624965
-0.132969917
0.010120273
-0.017616075
0.16730388300000001
-0.10782231800000001
-0.301400404
-0.040966967
0.040583781
-0.397985479
-0.06326899
-0.003160648
-0.012707123999999998
-0.086212792
0.19038146
0.148960807
0.049208617
-0.348935692
-0.06046445599999999
-0.171208158
0.242757202
0.112249251
-0.20799082
-1.265442453
-0.004353823
-0.528822693
0.093402044
-0.010623318
-0.093266338
0.062597615
0.078899788
0.24701275399999997
0.22602356699999998
0.058118313
0.066064386
-0.055583267
-0.609571075
-0.35372887
-0.28666620000000004
-0.042843378
-0.13596388199999998
0.008465983
-0.343115005
-0.010132776999999999
-0.031232122
-0.779973327
