PERC,Alpha,K1,K2,MAXBAS,Cet,TT_1,CFMAX_1,SFCF_1,CFR_1,CWH_1,FC_1,LP_1,BETA_1
0.0119040962364078,0.157137545364507,0.0285060755063342,0.0219222200582373,3.3805152775629,0.0316111870722897,-1.21406179839469,3.9602640736663104,0.6682019118537199,0.0883474332691857,0.0544735699214384,231.33607582717,0.8058911233702171,2.91800264730957
0.347944898692865,0.877118172998129,0.0474709851934905,0.0376478981928192,6.21722668559161,0.0379670174503545,0.757781827011044,7.04311780214455,0.499524347623589,0.0802016251162633,0.17079720821734398,232.431067122347,0.4805374963118401,4.11209687875216
0.6755975562499821,0.51160027110558,0.13604656680303,0.0310507096629826,1.62553535710347,0.00986999525216874,-0.0673974932019588,1.5148194769932,0.658863877159946,0.072417825820119,0.132025391763088,57.842972785161294,0.6838948756381379,4.43263173868537
1.04988293072669,0.953227425437992,0.268149047236959,0.0173939052402945,6.62281503324528,0.018390108327563,-1.12011967022909,4.85848543087881,0.5293715619153211,0.0354114979204775,0.0606083832963409,439.749450650881,0.430354704815128,1.19483227291835
1.5857317925364398,0.120104484781672,0.173294115072719,0.0033275676431728397,5.4159325223490296,0.0203621170112687,2.35080869675186,3.1286857994872497,0.7626327990380269,0.0455149796537659,0.004064492976323,286.404075793179,0.399617738043711,3.71507312902951
0.8497120131969971,0.9493319242956728,0.0830470237755436,0.0195192398706075,4.5034990392176,0.0258361697782931,0.30698855305416,6.49966942775048,0.9951634655684058,0.0210494311158776,0.145470295634805,239.80407791203098,0.36686743370577096,3.17679542357884
2.3272048241119903,0.994333194100453,0.141608159524206,0.0756049263214715,6.8355232550928,0.0661841797019281,-1.4807397052556002,7.10289625316062,0.943246700215734,0.0177545613226269,0.01080515953284,211.988652596245,0.6371123231188921,4.54206149165615
1.72727992512625,0.21041627843418,0.163595659059284,0.0133653072013358,5.08606338784381,0.0298597456560748,-0.662692598608645,9.26027837826883,0.7962828981672799,0.0565102517402313,0.129226917647397,190.997921834233,0.5899955539917551,5.499528708169018
1.86541537841103,0.948848304314934,0.122665913776805,0.0627010395842143,6.96434937974641,0.0574264379951295,-0.831244336129746,4.62168959184628,0.5802458098997579,0.00347446934481825,0.0954008913111877,203.275814281439,0.549879377311971,2.63055547123335
2.84328091044132,0.19081590007562896,0.13899846196128,0.0113192662914839,4.515676779446969,0.10585634154540302,-0.42958388986512297,4.97820616559042,0.745806308903641,0.0583696828961231,0.0367616727188051,150.712652621191,0.86578824951583,5.03721048917491
1.0672862483501802,0.6130237796404511,0.19408275346927495,0.0037531900954214797,2.1353761540424903,0.0137151030887454,0.675980561494818,6.495504007439831,0.592933588657963,0.0463636592246423,0.19278516387231,92.82071634327093,0.7940397439962441,1.2334882343343898
1.51389122405736,0.4509897210872679,0.36501166293165294,0.0266861433105944,2.62454796006184,0.0676881626097896,-1.33613054819225,5.46385702186444,0.550288397888787,0.004690207450040711,0.0548470434056814,248.253649868189,0.932076313827222,5.713397521857821
0.686946938134239,0.236641919816212,0.0862883973895984,0.0804054253801729,6.31747537633287,0.0636327032296139,-0.437261864048085,6.355630621013991,0.445037113523594,0.0233480970483963,0.0653561852245388,260.533993393431,0.44021810458051897,5.6997710921334885
1.55646419131964,0.200677574705648,0.0779800844881591,0.0429882046678049,3.86579339339668,0.00326924035477882,-0.302257377096572,6.21491213339144,0.7954672599190229,0.0388361652562563,0.186073012364131,151.739470754629,0.4573202971170279,3.46157269108182
2.76607307268589,0.484334862085215,0.270993619389363,0.0477147251315018,1.35412187238881,0.0530788833988266,0.7742474294613341,7.46684276380895,0.596920723094102,0.00072391261380348,0.159790075831018,415.07422782717003,0.6189127168240551,4.6918149603027
1.5177161686670602,0.595217490845927,0.38182457473214,0.0222208966660411,4.983738661736131,0.0700485128304216,-0.5730855441992571,2.87711687706277,0.408459087651437,0.0230836238353903,0.167312056928553,185.81096315095695,0.588779509295141,1.50613967958192
2.273518671409,0.463795623958016,0.0770338145163999,0.0329748444012249,3.88460820395714,0.0532751849169262,-1.30160919008851,2.31304560104061,0.5998621178790289,0.0941215117434606,0.19244876885435,440.124788922316,0.801860398800047,4.2158158338702405
1.69594405297932,0.44113530006312496,0.0214347441501146,0.0313582350995197,5.70655063479512,0.0217966815558247,1.6808734178454,4.53195510736292,0.693440209279508,0.00971734663924079,0.0063478569529707785,205.701082970808,0.972192290691748,4.47444922359402
1.50996137713546,0.657943329614561,0.106764174949734,0.019878542629014,6.353638675694191,0.0860322130778954,-1.38007678644735,9.03647553270519,0.8293471232193281,0.0864548435371625,0.187767656328048,404.251936685411,0.577629807441323,5.375628200068902
1.11331021558182,0.944051340661967,0.173333212893146,0.0542334087622508,2.8558745262473195,0.0745456470989369,-1.14474977536348,3.31657970012938,0.44810799055179,0.0316707881780671,0.18601443543378895,207.63504347188203,0.9045268548207952,5.3078110782931605
1.6385387911640803,0.45453246657482,0.231560086948592,0.0346435222274826,2.6317249395101,0.0244076802974603,-0.263116692548206,5.260338826226231,0.473725069534837,0.0413603209617363,0.00285028759522843,235.489505196684,0.599413004237885,4.382665004293741
1.89993421821852,0.486923589597886,0.127219469136195,0.0135498334674862,4.431467556129889,0.0349003760772293,-0.21369438185994305,4.31196568408607,0.84908743447116,0.0821998873176984,0.0275384648831275,305.631454873658,0.4852110829601121,3.4394453467984905
2.47759647922478,0.153175568279426,0.128660674033994,0.0197778135602259,6.00070350198108,0.0288029594946666,-0.954273873685987,3.66110948178038,0.650240204972327,0.0160232654381652,0.0459811036689119,278.055750940952,0.8966514946411601,3.28569812014964
0.6419097849363039,0.132414029507159,0.34401180419326394,0.0232408115487736,3.16628372025037,0.064819869475821,-1.1638104243501102,3.94981951822984,0.538715689135117,0.0875338519865339,0.0310313185821433,134.694730250488,0.39324098415358,5.62868999672527
0.83607820367258,0.302121609124412,0.0245242149217633,0.0978398916832357,3.1222229526016,0.106955953364706,-1.40609940509596,5.06787545563088,0.779418205553395,0.0737775229726814,0.13995605844071,168.485563419985,0.456318483062237,2.9336030757676803
2.3849408567812995,0.0688677234895843,0.282356702514159,0.0401786684837093,2.16327467056144,0.031562371985783,0.603370561312591,8.605318475796519,0.8396129658630179,0.0513297671691187,0.007062278411845809,63.8211007760005,0.3421957583828811,2.96932683790537
2.63818355446597,0.130832867292144,0.23724315665068305,0.0348912168568425,4.4083786762358494,0.0378273680982307,0.4890909856134521,7.866626415805251,0.7647541972644409,0.0208155796960069,0.143264622587368,365.08872477109,0.357808124766596,5.28019715206707
1.85531607216937,0.398920335992668,0.24372337444393105,0.0325907996141309,4.24022722115751,0.00685908710903446,0.18177266497247505,7.56355975501405,0.8777825265553699,0.0628662365781452,0.0893391256636657,389.65297706408995,0.35043322488220097,4.95147039040526
2.2703071829259,0.643544407395434,0.0312244835594783,0.0205822533055126,1.7881785802488102,0.00119190258029471,0.830600441587437,7.99314910685325,0.9634433320553242,0.0370086329695809,0.00860150810731645,289.85560081892396,0.8514722868108531,3.5781291129897004
2.86216629383255,0.7167472474820671,0.0207260761553077,0.0228548236064868,2.53985967186273,0.0612968171300817,-0.284159534975961,5.06991746745534,0.7133458169704979,0.006670591098568679,0.0516255554052189,451.015059184756,0.7500011732568971,5.684746872952559
2.93729746478484,0.0243475572319457,0.0772250231202808,0.022445018517992004,1.79984083902083,0.0404221492542057,-0.781846278943981,3.46212164194422,0.5492241392606979,0.0507184405115985,0.0272118616975899,280.32316681012696,0.9043820314595392,5.87189836095641
2.86658291279645,0.2695221050034849,0.288377454494302,0.0944538115148683,2.6134974405232296,0.0392638054393529,-0.6721208538730261,1.68707719290959,0.548271060990296,0.00158184333778072,0.11086682328529,417.0558442673909,0.462849411863298,5.01476010168659
2.78789517599526,0.460412060590653,0.23440882282536896,0.0586698597146523,3.83135362846374,0.0248204929404056,0.69958177125062,5.417101638585839,0.996943490392036,0.0632970589973484,0.0520204693321234,420.391185637746,0.7986101686016701,5.75354329438579
1.2755238270738702,0.930055166096452,0.325188065774361,0.00583549715291499,2.4260634646872403,0.0385746918798306,-1.16542735121466,7.49136327136837,0.8732670595279279,0.0735638999257069,0.0661585439304628,116.386300705553,0.472091706596358,5.0948360851476115
2.0013343854813503,0.6579009209097829,0.103509042357797,0.0552106631110472,6.10149911749246,0.0304003332883121,-0.14206727903432598,8.83563229573687,0.6719268994740799,0.0165609727690746,0.06767049835420699,88.25777379714779,0.481178467153189,1.15455834574744
1.3718421484212602,0.339166535688176,0.157380515251952,0.0423647730966866,3.36493738198883,0.0378305301712037,-1.3270178455053898,9.86960542289056,0.970698219337826,0.0615442063014695,0.0620773647269594,299.76571626018995,0.632188345786272,3.1103021163075697
0.653546485888561,0.5681891993471371,0.156880773527958,0.00360477587608843,2.3141117875064303,0.00504782083679355,0.0224731906887485,3.67145458593567,0.7341181310518259,0.0782452682397539,0.0636698495893133,133.40010276688298,0.471383934547838,4.18337591280387
1.2364361459559,0.878162440321484,0.205106023873718,0.0340762394182739,5.78275940417441,0.0215172140959265,-0.0586017549776481,8.10267884708134,0.681928750445102,0.0620588128278306,0.16701787783159802,499.43002555492797,0.512291592504965,1.16063071794837
2.4271782796956503,0.354082660448776,0.255679241379574,0.0477064379624587,1.4066899057508897,0.0830534682530227,0.19609291371707505,6.53830667796466,0.764651050681552,0.0794968495981287,0.100091388216285,82.2906185557556,0.4024892528087321,4.07333145666557
2.07829243553723,0.606010918787686,0.05280045450329799,0.10114858853730803,4.9203908722477,0.056868133813547016,-0.00925218617043089,7.796162672711611,0.946254584447599,0.0265565324232711,0.0762671959941588,164.89491933719,0.595294984846979,3.0327686434764303
0.922719686256125,0.945519601435177,0.041628033342598,0.00121463240506809,3.96275631941983,0.0560205563232398,-0.52055766201604,8.64801234502718,0.508838118104654,0.0634945080911249,0.0834879866258651,415.48178927762496,0.807696906015136,2.9648422635928
2.31339592920309,0.997627663424997,0.274451181047806,0.00580180679950947,5.29524433719704,0.028732308851896,-0.40718431719913295,5.881385925636341,0.573091923991727,0.0240414432361915,0.163366254681426,376.350839099079,0.349935679673187,3.3856819711558903
1.59107935595842,0.239256279654455,0.103120941367522,0.0247861732606712,1.4760798879322,0.00879240800104682,1.31803145390844,5.1993776635263895,0.6932127783509029,0.0633975608569558,0.0582658792185904,83.98006050101479,0.95182070948734,2.29371688761456
1.7237147329019902,0.35572605084428793,0.018186658126389,0.0036454108271959298,5.55735341764863,0.110002768044361,-0.31673309896920504,8.07806529201477,0.619572030482614,0.0911741157021253,0.189401873661858,106.29716709083701,0.6470792477238361,5.12166455254036
2.92875267329102,0.605893078542265,0.0511072085290715,0.0862731275983495,3.8727567460726697,0.0637984177860424,-1.18679322474021,7.889470404428179,0.490304593597681,0.0424472127307426,0.0339464461588983,307.19489606898,0.9379995910627772,5.69029196989271
0.34124695339298194,0.9564288877679168,0.151287821662281,0.0244606725631564,2.0239870115295,0.007521097505242141,-0.622596431114989,1.13887399953738,0.6378657322553289,0.0427184420371048,0.0136881465156042,355.0434301863629,0.971305107032556,3.03097270896238
2.2282753415537404,0.91286456999968,0.34786645679635303,0.0113502271661303,5.08163196504192,0.0885332746377835,-0.8649668783717629,7.26484042697811,0.4388989290403661,0.0237958890496734,0.0448145026549764,125.90076936218,0.37163153862191,1.07641222797167
2.31619140427382,0.584649049017881,0.360728703709659,0.0107317984251919,1.84912495727144,0.0110836082189733,-0.635633229806848,9.24881874921211,0.564257431572423,0.0127623677313153,0.183471568759285,112.626141012938,0.8251052826759889,4.255058104756779
2.64783863241218,0.5479298599753201,0.0726455512236085,0.0222006402133036,3.53197716480679,0.049248065589577006,0.5381175195975779,5.62929701927551,0.7926167811232699,0.0769013016377116,0.0426643039298543,463.428139366875,0.330819998975294,5.148839201847482
1.72802939299868,0.471580599654271,0.107270510493438,0.041368811282501,2.83903747882649,0.0258558559351861,-0.230164849539364,8.06573438507772,0.540018993774438,0.0120923383217735,0.18306453199268505,243.829174686144,0.709957356755602,2.55152632228636
0.873612635710096,0.930833307062664,0.136749294584966,0.00711066357237783,6.0542024658314,0.057977816210118,0.8015210471588751,6.94093222680545,0.597361713180953,0.0906108762559532,0.0133899324635928,319.304917016674,0.863124105177412,2.3024045463197003
2.62488879432198,0.7858446774938349,0.234909308778545,0.0719701721751924,5.73039830882586,0.04116546369212,-1.3346762321119598,9.15359879944175,0.836504256276649,0.0296229564257073,0.17082729002965,167.88022111536898,0.30085533838759,2.50024140556354
1.5443597103209998,0.221040337449424,0.328488263459172,0.0453495297582585,3.6448922467627103,0.0414212366293283,-1.45039520969167,1.56249546565232,0.9906570593782972,0.0334432330138251,0.04475781044213,341.69503375501097,0.8376395077154221,1.89476218023094
0.021925040065276,0.165297381656849,0.0559276606728917,0.0646556681071667,3.14330719697443,0.0783931035447834,-1.1207842769198,7.79904674729288,0.630825365814765,0.0739564142534306,0.06060484184911701,124.758535774778,0.638641287311279,5.7899947570590315
2.65011121362919,0.185805743646718,0.22026106728253,0.0899806135175659,6.3827284310864005,0.0629158670841324,-0.458746283761573,2.7512978342135,0.513006017782263,0.0467261154422192,0.0417516010076514,292.637356669939,0.899319567810427,5.49994803150182
2.28001335555688,0.857531359352884,0.035936096634686006,0.0215600270594284,4.16315516324861,0.0424437331233377,0.7434375967101371,7.07475085746252,0.7692960440969542,0.0352701962624072,0.0518412277343875,432.5803577353151,0.867907281205015,4.569036085889231
1.46735991140239,0.377484874509966,0.141364764255176,0.0037480385069493397,2.12742924929011,0.0696324874039891,0.57574730463128,9.805545747189571,0.486787532217236,0.0711638148739766,0.0454999078277032,372.665296575364,0.5999840651638729,2.9737897706096
0.107229297564937,0.309054153183966,0.0142972256123541,0.115146930065074,2.22192200609572,0.0638882831036524,-0.177877591307218,7.23287799220201,0.519630846902556,0.0252295120736722,0.0430883146091776,227.05855678164295,0.639627978643229,5.577484300628999
1.4310662985924,0.983242083798741,0.14116128422374,0.0585644169368615,6.82708459805096,0.0652545120870948,-0.915297493066312,5.191584949470862,0.969381751478362,0.0848175350040279,0.00400376198999759,266.070491478811,0.738830136479265,4.192141348585549
1.72480528556034,0.3287002650688869,0.367767583368238,0.0031570562260025397,5.402656305768829,0.0418164345630521,-0.000866229879141978,2.03076630739065,0.765827228392394,0.0434760458038543,0.0345404993903546,214.233168058206,0.38246996318105103,2.86906103830275
2.1983829630531297,0.114522606187743,0.0426794481150245,0.00257334984912227,6.8678577597569,0.0347943036513376,2.06682050394212,8.854455439306081,0.444366552049465,0.0571050204602559,0.123029971180032,105.708025538227,0.856799496550485,1.2505958942932098
0.396365556584841,0.148492517950243,0.117774938925996,0.0769627172178415,6.25476559496241,0.010152714890499,-0.602636780171952,3.57827751551675,0.8842772302610229,0.0422132983068998,0.0337072263628744,331.43405268501203,0.820947821448067,5.02335435572236
1.1281065294184298,0.207575919668924,0.373283348061742,0.0230623355265997,1.6934717272843602,0.0553921450653077,-1.0806964727028698,5.56687822265871,0.92181392429481,0.0117150187081262,0.196498561928281,225.95480136850605,0.8019170175781091,3.67597874751127
2.7015530167620403,0.0446339384860517,0.33627148725850103,0.0427814448651771,3.59970827056081,0.0312632562272545,0.7878294113501109,5.91153731192999,0.5591776051368461,0.0821484789169154,0.077677442169598,421.649218151183,0.6857179936420721,2.9165113158135294
0.8880112757384829,0.6823347484145009,0.0498229582606922,0.00295201061291248,1.3465479790915502,0.0352211667388776,0.859255499373775,8.23903107142031,0.758852531648638,0.0790348568833595,0.17602947418393106,362.9692842778611,0.56929025653251,2.79641754915771
2.941387291504721,0.4842162567582991,0.0200179251981983,0.036764551748412005,4.02042114223373,0.0041069271993389896,-0.631584543330401,6.43955081395784,0.451780039189281,0.0355654793491426,0.000411606487078409,472.405642351325,0.941312447861448,5.89277075738309
1.29254424259651,0.431155708819235,0.309829934062357,0.0019197861896454304,1.56114545397514,0.0808274939101317,-0.0492735423842787,2.4793654091094504,0.963263661211014,0.0714442284644787,0.14385679464035506,281.51335242740504,0.57946132290152,5.811242562630791
2.59152844389506,0.78715442297382,0.360898837079713,0.0273619275318281,5.907147587699421,0.000392470043335329,1.46606288615896,3.37142909335505,0.6933593976746121,0.00400275686010847,0.00995918419675864,428.303910525657,0.873907875862861,5.711515884712111
1.44664937138867,0.462104545655709,0.15024281238217002,0.0163320020112824,4.18219898137366,0.0298119928360972,-0.6815689891490939,3.18988054068288,0.602554759570656,0.0509276274363173,0.0366508422590098,496.15435537237397,0.821652614195669,5.57737095634331
2.33339484843118,0.18370961033911895,0.194261678477871,0.0758405990744199,3.778752355267641,0.0226638803829736,-1.47858350350456,1.21077333633358,0.6187631150794979,0.0107571192135835,0.15887916617043302,384.681898907145,0.52682060228047,4.620417780997429
2.9382055867175603,0.905930518594538,0.25491494670273496,0.0012353292350821801,6.85783127409305,0.014617425163564,1.76172071660949,5.44666157683668,0.7785928568703091,0.0518727898839269,0.134397425099461,122.96538097922001,0.538298602559743,3.8321713967398594
1.06532906976777,0.8704208745017751,0.16004337199034302,0.0564694841580789,6.31552038123623,0.081626732545731,-0.91188045004936,2.27803416935635,0.749056949815274,0.0946251975347405,0.09158092145416,146.751588139102,0.4951548485528471,1.6832209092952402
0.74270214547529,0.254886488083232,0.159877045303526,0.0996497319008455,2.4590769565939303,0.0349549730005464,-0.44862231563246896,4.78003694432789,0.8955201373880359,0.0058549670529807795,0.0418242175326795,363.99965822417295,0.314629409608724,5.26865145762854
2.29210159941209,0.5184063857972651,0.26389183347760303,0.0190990895587481,5.989270398853941,0.0030530456467778608,-0.318584879310143,4.10587759274332,0.619347964049945,0.0756828924062117,0.13886263544618302,213.754985511189,0.5655645566366451,3.56883264173234
2.27661350754863,0.71384102092769,0.164454024450134,0.0259178388556083,3.43629868162624,0.106288078290544,-0.7916183785030699,9.26638883597515,0.422165578614066,0.0208865725066916,0.14175677268847695,341.384906690281,0.408659681961248,5.020175197636791
2.8934592673990203,0.269543547774453,0.3941592968181521,0.00453438212514593,2.30351585769258,0.0431383190877448,-1.37677340203746,4.1906031776175805,0.52732622890143,0.0888100438233512,0.0159810043014498,194.38435069489498,0.8620264635710171,5.652844602080458
2.32722891370171,0.41180781247644105,0.18785770912554894,0.0184696431292545,2.3477610300051803,0.077408450226024,-0.9639694613702452,4.799370495509059,0.573072814370074,0.095017049179886,0.0623589624009835,276.56983312991,0.382968053725999,2.6056501570184
1.14665839548533,0.631569602820822,0.331203554212676,0.0309622189472254,1.70298525444371,0.0393975346532639,0.0507134318122238,4.60592607343845,0.5910705623175351,0.021402924191860004,0.114192346722908,168.155991597174,0.794740506212572,3.45839107663296
0.9969973922693158,0.109183893589854,0.17695949228804506,0.0753067378961978,2.78862543301127,0.0478638437333814,-0.5921014803890611,2.3816404605198795,0.548857112763849,0.0971680308213309,0.11860083086351,448.583968215894,0.330769374003061,2.96374200841586
2.3508335334951203,0.20932544265376696,0.187466212975544,0.0243342011633023,4.50957503333202,0.0454882758881376,2.1402805390024,3.81574843722198,0.428945034010776,0.0525978383387429,0.020680584302489,54.561567704454795,0.726061344298563,5.1891162699037805
1.47769504807782,0.00697011035260284,0.121420156029714,0.007560825661551591,3.7198111278562895,0.0517707527390545,-0.187094060092743,4.17201351196133,0.528149035353283,0.00784286754571035,0.197924515976535,449.755428871026,0.33833636578095005,4.86122726782282
0.521044519506881,0.662392406567183,0.219040292608105,0.007629845693069441,1.98472847090323,0.0220847081961505,-0.495798339599649,7.845022642912822,0.7139679542342049,0.0775073780107812,0.11888486515678698,98.4593502238669,0.919079557209778,3.66989689211822
1.66101655907045,0.90118213784936,0.0683321606918854,0.012256656332061,6.43199962164834,0.0241557208468,1.23703657963175,2.68845636336527,0.5166396460107711,0.007473647830762741,0.12975736117444805,452.742548264909,0.5408561332341539,3.25155052135305
1.65553034500011,0.116200690211822,0.125848545225267,0.05947135551668301,1.6868862783009602,0.0210276873414534,-0.219707756638391,9.489259211574339,0.5688603564951851,0.0075235869770513795,0.07727760424710699,423.00078034075,0.795706319294733,4.114172850322991
1.60685086231998,0.7397985527011558,0.17787210577534102,0.0415597947964257,6.81459521307358,0.0455762034494319,-0.241928744475324,7.00604679435773,0.7731986758174371,0.00837368262390312,0.0860121323196274,347.967339096576,0.390543351364575,2.96688428147085
2.6830727978065,0.7814503963019,0.392057475015548,0.0327047880146209,6.71569268671595,0.0578645373032729,-1.42593245763608,2.00429544830895,0.9934399255520848,0.0961308697220548,0.149452689545906,351.255243295457,0.344128974594236,2.1725502303673703
2.9167861234940498,0.666170032073823,0.117957055330256,0.0410768664731071,1.66036335223371,0.0439807065036058,-0.35825921169401104,9.057445830692279,0.6501088471385229,0.0104568387896087,0.162981847004491,343.330856246562,0.89288112870086,3.68281328383964
2.33310651096194,0.6732779348610329,0.262625751990185,0.0431643362898213,1.7819481104528303,0.0571654682779524,-0.262606353854111,8.906694829420507,0.721323122047504,0.0689630384878083,0.0901537279086903,122.871538658101,0.993443408791648,5.8686384269356
2.03298568261461,0.860707333246575,0.176470312698032,0.0337386040961084,4.68710518986318,0.0450067597185293,0.776917952241804,6.92905765163203,0.439240997582321,0.083276924715972,0.000502569042380233,443.020501566595,0.89871384301163,5.26810960716946
1.41705451273222,0.868121188072544,0.21703821367911896,0.0555609555852418,1.08823562417563,0.0667915801828688,-0.935787697991257,7.87769894761858,0.83003865202425,0.0891712079705537,0.0336939304292639,234.997451228554,0.680715405140405,4.94710364003997
1.87316847400422,0.0464397864632494,0.191486439500696,0.0450363241695037,4.82710149689908,0.0807639701202344,-0.828484797537553,6.8625063923478615,0.864364395693114,0.0004981233740682362,0.0251069925842374,313.955563988516,0.33594781590437,3.79421495636656
1.99448637338098,0.326641556493305,0.22689961865399905,0.0158093990743204,5.9597037690504,0.0417711476989887,1.1125773166364898,8.932389503313413,0.547588550833794,0.027400426160265,0.0214143460716188,187.53090244137297,0.629724731542973,2.23991313215341
1.86451113310853,0.120419845041083,0.23336287935421,0.07935520883573,3.41570454389588,0.0511269886284727,-1.49286973103549,5.41291868333375,0.9495909303192008,0.000498823914909188,0.0456077915828711,424.162213306018,0.6207068880185049,3.38997284434269
0.51194074168426,0.141356407264879,0.21804757714180606,0.0180851598382393,5.4866354011402585,0.0196961847225652,-1.13440015895031,3.48114834003204,0.5621560395519051,0.0704072168424759,0.0673681988694557,91.62515499239099,0.338554520690141,1.88214706204932
0.9455041256479472,0.007152386478685021,0.0349496070504885,0.109077978623136,2.93386289381136,0.062026709905838,-1.10341544617126,2.88910264237276,0.553463135638024,0.0484957543427571,0.16785958435752402,314.35255900228,0.8539308525407371,4.76338395232492
0.348520699119438,0.00568814110275737,0.0457453311075202,0.14964118535474,5.56222942497685,0.0953222950433019,-1.15469623154714,4.85651812276641,0.599707392975552,0.0771246527215115,0.18495567719682895,288.307275966884,0.601866027294596,5.426660740015402
2.14909187525003,0.3937108308978901,0.385516135266757,0.0636726042058657,4.33977938412678,0.0123824689129286,-1.17037413626461,4.00833794707821,0.7878898057098921,0.0225933432684249,0.113334260654326,482.26105099649203,0.436035605164261,3.2635925199201297
0.58552206660878,0.3868320669917539,0.0118858228120421,0.0517839892053902,1.9386998587002504,0.0631409636527025,-0.46092981424226,3.38853118912714,0.884376152923506,0.0698003928036431,0.0305823715546086,493.673967706819,0.635220270154635,4.52442700347138
0.64030032960712,0.8825926868629609,0.0744289626155183,0.0394526290765277,5.25447396666486,0.0433860208109887,0.669252182435828,7.60723998146469,0.734524591609149,0.0144888829507348,0.109589359494666,257.590932844947,0.687010581273125,5.49921730882452
2.44964131640719,0.727302937175754,0.0843237745456042,0.0281851938046446,5.884196243660622,0.0568744379826237,0.0882453292553524,9.23766978701468,0.6561801839881479,0.0252154863556919,0.13059207700686198,90.42041566708141,0.718404573210703,1.58449812959158
1.97808612369843,0.8221817062339659,0.0194807751520913,0.0174687991428509,4.717904730568598,0.008037052121030659,-0.459935364760428,8.64060299826814,0.5306958514874319,0.0485431319794353,0.162528590840534,110.613095159928,0.967910025114152,5.82326599295403
0.309687954983529,0.0601948043611808,0.340603168066872,0.0287374793634459,2.06707555384705,0.0580179157937029,-0.537261668144381,9.297148710720778,0.4361907950771,0.0849754387908501,0.0198994932788888,401.80862657809996,0.705540015737312,5.06553107270297
1.47576724666905,0.467909296726766,0.0731347629582206,0.00178897325405338,1.01320327167083,0.00757619762214655,0.7807868562083629,9.45873774330073,0.628649376252969,0.0270125146615377,0.0154320738350191,387.838610605262,0.859645920973106,3.37560975475964
0.8152042263258271,0.314132164378712,0.0741786805932311,0.081014139316517,1.6029082222855202,0.0424252880469082,-1.12500536983134,9.015111654072587,0.558253512325815,0.0018218048391033894,0.171168606156096,447.925432886894,0.596838668220136,1.98877107770591
2.0942520960673003,0.4154072294083461,0.231537247575604,0.0345367379884872,6.0113530815631915,0.0271968883588896,-0.912953605602008,7.71958601601403,0.8199662782344809,0.0359814817253414,0.00898543838829987,50.818397920028495,0.316498546403134,1.46552845764231
1.49699387303414,0.654223177421011,0.0641061707791435,0.0428492650472788,2.05528141700443,0.0450456395955037,-0.516422153923857,3.39956122888232,0.41897653798525103,0.0245884909874706,0.0841479795445446,233.400377437193,0.9961047827713678,5.85758929972425
2.6924295722006,0.315664797702648,0.20186038374521806,0.0726005377977158,2.49605195387083,0.0436800839582831,-0.0922257129998065,9.142081976468713,0.8780002568280331,0.0958487575854402,0.0877599176428094,261.052352707392,0.708375682406302,5.0390899703088605
2.99889538949304,0.383744572467983,0.373364211885894,0.0250375500740658,6.4769720022925,0.00208468409352223,-0.6679575756043,2.00468469970146,0.7507401658924019,0.0814410602121805,0.032935353570122,365.784330114622,0.507136030265659,2.91594873411392
2.7039038709848704,0.205283528755085,0.224499340245733,0.0523465249321174,2.4222213232061898,0.0840561852716171,-0.9009181705307768,6.5264139559708605,0.674914864671843,0.0127035120095608,0.0371452745223163,366.052884406435,0.872381102793096,3.52458577161868
2.6890818722029604,0.362631700636182,0.0520774358520645,0.0780650294851815,1.260908607515,0.0295731313664341,-0.9662060381221608,3.72047943236329,0.496192120898604,0.0583382733437877,0.157335991951328,490.09887540717597,0.7541777319992791,4.06048623195872
1.29247552915126,0.438442922401448,0.338610727069252,0.036706515962587005,6.85103566565133,0.0860376149350952,-0.9613814537699252,3.87454187212258,0.7116723996175791,0.0757296016326778,0.109965123101121,295.586300266714,0.544608883487344,5.57685769050236
1.76804081712293,0.421056101294726,0.382354914118701,0.126868652970935,2.8844510828538104,0.0477564254532365,-0.964611256245808,1.75646810268819,0.99434024477114,0.00288635511085687,0.00795955798028016,463.564383431135,0.4786906801530579,5.0251361900126295
0.6939949661931,0.235661353560007,0.041320762579013,0.0725222008761588,2.26522637962607,0.00319942971840474,-1.27604951512816,9.99147663963562,0.583058819911936,0.082826731252869,0.100067107053505,315.708228324404,0.737464580748912,1.63929645607215
0.330861652424029,0.0332330847313782,0.0203217762849861,0.112471217853702,2.50386321149015,0.0635549262927635,-1.36458368406844,1.41727228342428,0.419409590409794,0.0748936388059024,0.0575740125298379,200.33822355342,0.964425983682473,2.14750858449727
2.7430864520105898,0.8653078604793679,0.257778846657732,0.0398522941087616,3.2587918128160696,0.038096883445092,-0.6875022143067341,4.50676845223958,0.528749055289081,0.034107019628448,0.0196886293681751,159.62327179015801,0.567089680008166,4.36030921822428
2.50090587441852,0.127969798691557,0.0649265383486294,0.0892778661620234,5.39707985352589,0.036976141127281,-0.0922179774344982,4.813752843911639,0.8958054858705992,0.0610907859453423,0.163582939823895,345.946689181005,0.320027375789372,2.7219845958622098
2.23105538693772,0.5637441415170881,0.21117757830358,0.0283186893157282,4.8529529039994594,0.100031637307271,-0.258883667531835,7.5756633154003215,0.52553459095095,0.00902710883367206,0.13769099281062,320.724129337223,0.591624101806257,3.77721890377683
