PERC,Alpha,K1,K2,MAXBAS,Cet,TT_1,CFMAX_1,SFCF_1,CFR_1,CWH_1,FC_1,LP_1,BETA_1
2.52138190414821,0.461590638133507,0.0871606410747211,0.121462656596425,5.56670258686259,0.00630956730167827,-0.6512455973547161,1.9199104285426,0.412220143159954,0.0265004747670612,0.0872402915205994,393.587628283346,0.351906392049001,5.96312827568647
2.16134445330191,0.359414491969819,0.164463463339239,0.0086149917247775,5.70820193398195,0.0185354769316201,-1.02333464823819,8.06901002026583,0.4382066291003521,0.0494186297289183,0.102067340212905,486.455709061798,0.6004550352694721,5.54032971735128
2.1298634233557903,0.14113219508022598,0.209888610951551,0.00568140978910095,6.71620187057005,0.00304328422203813,-0.0782867030139485,7.6056254047926615,0.511622026149008,0.0358879679515436,0.07457724096000999,87.01342285471658,0.312469910277273,4.980549133373679
2.18608265844457,0.18928864048295105,0.02894211862187,0.0599365103463347,6.03771449115021,0.0296407066889297,1.76250657032361,5.69448065790091,0.4536092967975929,0.0271090866192752,0.0477246173879712,309.292932324713,0.7574675357236841,5.79011151697026
1.12216445297104,0.13954078505725598,0.0598896667919539,0.10316613751611,3.69352428647388,0.0740437690513412,-1.3032378460295702,1.73513471741934,0.7133653563043871,0.0695485588952659,0.0394430381429582,172.92383793877602,0.514322392881998,2.9761158628278
1.11305832542156,0.0253349840758997,0.145369738803883,0.0193166298970192,2.7619043475770897,0.0226488597330865,-0.645671713699434,8.6571623071363,0.425828677334743,0.0330032593724333,0.0878235847166849,399.791652127072,0.551651333808737,1.6017785685145198
2.49723113491071,0.683733792362611,0.0166311955250014,0.0713508324284809,2.03096143390562,0.0399356450140177,-0.7148026522317908,5.1042167558820095,0.663739296078561,0.0877872943355643,0.106506766428476,110.978865069793,0.8678955918494129,2.79885910442046
2.7561851734091496,0.23793580580406604,0.17438744004554502,0.0286055629521634,4.400985608529759,0.0289320289292056,-1.4937618188531003,3.27836039675323,0.979757164036742,0.0272020512387166,0.169119442333057,309.29143678363897,0.462930058670663,4.25484001229277
0.26258239674502204,0.349703496019218,0.0301417047391374,0.145026103516121,4.7790332491412,0.0238822739682543,0.81893411200444,7.64682537161132,0.433970535376095,0.0828100712424191,0.125815541914578,280.515123079771,0.350087781134102,3.0453585670540804
2.5144175582166803,0.365956959019395,0.0806472938231413,0.0386930591062145,5.574088183498981,0.0245278414453044,-0.6206241413581299,8.41985061225475,0.457702072829801,0.0639719364996869,0.122774964348774,410.389280812996,0.8075747214292991,4.80894424571141
0.6693730390022379,0.031282002586537,0.13356268392575998,0.14177143499384198,3.0950112157012404,0.0387332393502506,-1.40007583419796,4.839877199307031,0.616606401380434,0.0969261448816052,0.0610848541655973,240.347910877479,0.361510251351404,4.79379633990759
2.3927326432395404,0.493025804633752,0.113619764472181,0.0587644935789353,2.8675447142997497,0.044190587962135,-0.20706637329751,5.1969386680037415,0.488986315805924,0.0956838737687487,0.187091341236183,420.243934458235,0.7192988090772641,3.34284877187705
2.93178681327579,0.483159500864874,0.0105399742305931,0.0555693578615642,6.188842133241169,0.0338310424861643,1.7920394350271898,8.43102910389706,0.574983325030181,0.0507557234031873,0.0072514900971443795,281.814674512397,0.627529727028464,2.1956363572718702
2.25163300533389,0.0750763039454242,0.08509024197938399,0.127681765310784,1.59970270032049,0.0074865070672177295,-0.026836549177224,5.607881285998911,0.623772462282224,0.0030558201498611893,0.0631180224302774,344.32615129944196,0.348100281342911,4.16364060536197
0.655443119190374,0.608836115155758,0.0193330389397838,0.0770856912020062,4.7751542440499914,0.0168878316957913,-0.711235187580453,4.6306632825316205,0.654778129912344,0.0465025264520676,0.0381525490610639,139.76436827320802,0.654147551140817,5.901929129800731
0.749979062355114,0.0778791960691471,0.0279178104633083,0.00240579340718956,3.5528314265202896,0.0840736333206639,0.258118602334577,5.5418407989395,0.5903608833394761,0.0407397532093989,0.114516052936444,231.74534089944598,0.981671832633052,2.56766505519285
0.334094686589248,0.0206312178730179,0.0249345659673841,0.0210418708436386,6.91628437299108,0.00914847795346215,-0.516677101616132,3.50052432040708,0.744297457926114,0.0792098889496224,0.147250545279705,165.341983020931,0.553486210924334,2.15241570917536
2.78869331059451,0.50922283973043,0.159008871996314,0.0690162175693625,4.73018403431875,0.0317631956803441,-0.6061596624116229,2.8923232294117702,0.552162718564348,0.0560315297711787,0.174682528979463,349.151949071862,0.788850264991098,2.12954420090166
2.99595617176777,0.17444384804668098,0.30253158846988,0.00593450675901701,2.8206878024249704,0.0164280917106327,-0.9844755025042572,4.84847555255912,0.864508753579347,0.0719605240840281,0.004094483519016989,287.438042013644,0.442685488258808,1.6005326032641
2.9119599158465697,0.0569344777879,0.0243556344808804,0.010487998779159,6.23019450122034,0.110130958496654,-1.19940847516964,5.04934829382661,0.648547084838407,0.0185243354265226,0.169473869804979,96.4651074942505,0.74080822604746,4.92667193847088
1.93995130292138,0.990982334125313,0.0339320554323178,0.127892070334354,4.4538837799122,0.0231143407631267,0.52854759154308,2.61831688676882,0.404537039811042,0.009897733251516579,0.0345402216699627,392.554185931829,0.849790353444307,4.47633106563069
1.65045968613143,0.45633332778529,0.0604207364238895,0.0117664170659922,2.2197885574865097,0.0244060857800795,-0.703053248675099,8.06369103214875,0.602733899561099,0.0543013126842218,0.0742143236446261,373.807943181045,0.885750398172881,2.2406434287506403
0.472794113435221,0.134833309862219,0.0258128283199914,0.14385020578086902,3.1545088645790296,0.0834778305997503,-1.08338037858875,7.91347114178979,0.6023009183827329,0.0893318826748672,0.0574253740056536,413.76060548413597,0.547552230044991,1.49248553136945
2.31338122734492,0.39423188026725897,0.0279062979751762,0.0249775908379711,4.3901035205415,0.0555273282600228,0.346101640651981,5.90488087800559,0.465980035376726,0.0761358447727449,0.010430501592546,482.275932646485,0.7197461439388549,5.531266574995249
2.47594389481281,0.186290535231256,0.0468585561294381,0.0697100918119355,5.51487074723228,0.0280863963198319,0.7228862634966551,7.06940134245409,0.592091831281824,0.0810723999892699,0.15226976599184305,287.026935646789,0.654322537153178,1.55129405602407
1.7689068018313998,0.191139414064185,0.198936606030416,0.0070128552033625795,6.50953248586018,0.000943410862676525,-0.43607607620585503,3.6180423496375096,0.533137303466507,0.0929325338885805,0.0310392952668664,210.26835141716,0.7663869919098849,2.6961848976538394
1.6800160718523,0.491204639194163,0.0427875979816483,0.124477692439443,3.97393631421679,0.034725999522361,-1.27453559067777,1.32204758111483,0.6926549643709581,0.0104459132582163,0.0521336275395628,457.3269157937391,0.390410074261208,4.01144736959201
1.553096666724,0.5528746836599311,0.0445302066181461,0.0398129951375597,5.873904752952,0.0293494567877378,0.0491542394967537,3.95673175526631,0.512732580542905,0.0781232267050647,0.15429150599720498,262.30258606947103,0.825957146950977,2.66864305812337
1.66883125885801,0.7435918984672021,0.232689639973775,0.146336867295362,6.383797280203461,0.015951220372669,-0.850619537453456,2.14160707366728,0.435866558475358,0.0723443089855575,0.0209107317127803,409.912999281619,0.526624484745145,1.92553829351698
2.80410740282578,0.0597239956537839,0.0381821285505696,0.0948315884018464,4.32820232740054,0.0946249490578775,-0.96359518704172,2.8550576818432005,0.554781263952507,0.0313306329917771,0.0774608748394348,414.424274100188,0.30183660308916,5.47989460522304
0.182296800977689,0.538937504188594,0.0191622098298567,0.0189727595625318,3.07428988538417,0.049386253137787,-0.790982372728634,1.1948366436152,0.4438167925196779,0.00599745670612783,0.0167749637815985,392.904299913395,0.7779427574844759,5.025517198734691
2.53023804422945,0.704130607985021,0.0136699993180437,0.0930415893071525,4.23484341298921,0.0133052531691758,-1.332987893295,8.00332186231544,0.7700265127094591,0.0519680496081561,0.0399100350401877,421.465465250176,0.526826007071336,1.38088476303075
2.7455860528841605,0.5758362876138821,0.0345908657017121,0.0640094422418668,4.00068352883713,0.0271745754532398,-0.729435385777352,4.28467880901167,0.505393907756262,0.0589483925881555,0.19931098595229504,425.581465021512,0.494298789787245,1.2444204898758
1.3373634467541102,0.0919286017734225,0.0250412991107634,0.0295425091462873,5.57856484902025,0.110262795495923,-0.580010633487259,8.882116159834949,0.7046173366273829,0.076140219613975,0.0188601660630015,78.8607408426985,0.408463115575008,3.34399685279652
0.92994121691675,0.0808288576457784,0.0704155810738055,0.043939041653154,4.43281372610145,0.0555667546370843,-1.20421490245695,2.7555656855719,0.8132889806354829,0.0903691032856559,0.11368037635166198,363.23961553314695,0.33127201955359104,5.9299971153633715
2.7741633191584403,0.0287604634783978,0.17786403566499398,0.0573467186765497,4.5241570079345985,0.0489211005386529,-0.16308480625184502,4.1179277143059,0.43509702125335903,0.0303119164101369,0.0111356011643706,441.143807904396,0.7821953304494709,4.1051558922534594
0.6507005028662739,0.160531988907853,0.102646701025146,0.0101544182305943,1.26408964035292,0.013833161636178004,-0.811380084283361,3.50237568584381,0.4209830292598271,0.0224800503917411,0.0551413006406004,199.200072162412,0.6159865996874809,4.7141473981152
2.9449815354053803,0.913398534019198,0.142549383157189,0.123310718467138,3.3570918479734506,0.0157162943462451,-1.17483051851151,2.45558304547127,0.658534126104104,0.020067559331687,0.07782560748878199,497.8984249047461,0.484217598235336,3.65339465469746
1.54511938316055,0.04612682342814599,0.12075161121355,0.0400259535955386,4.59105464517654,0.0398743853158664,-0.858258535786652,7.30017048832968,0.461775533045538,0.0875588349474402,0.194027475358,229.030414381544,0.624784205073856,4.4495945174478
2.70126706953219,0.17879668398704202,0.0767313636265375,0.117267879725559,4.95124686507101,0.0821345825596408,-0.614552624111321,6.38744828774941,0.640572487395523,0.0294867999989012,0.145755605188085,471.0822988865351,0.611177837527906,5.53471060587778
2.19422055044874,0.19476938163618104,0.050865080883198,0.110284716783224,2.4559606627821697,0.0801916310005782,-1.37702913949128,4.502083827509581,0.722820065413984,0.0194299556405423,0.177931211412852,294.687573958508,0.579639709032904,3.79143563601721
2.20935253436181,0.8434337954239151,0.0194659828252466,0.0333499677844113,3.89426093497046,0.0491931864755196,-1.35142484859164,2.20519746756423,0.6852795159841328,0.0870172874010249,0.15222011550898698,181.35074418101001,0.657134523269317,5.99678927240744
1.03394679540486,0.11906801728488302,0.0515451118543489,0.0246133929326261,3.82890973651265,0.0211003736691085,0.019421874321728,5.1501313755987805,0.5685071637707328,0.0517497850822982,0.175647816795692,326.998508361633,0.517607300643626,3.3524669801595004
2.96326706649888,0.90353131895118,0.30047510962024104,0.118899571203114,6.81881108685341,0.0173922088078187,-0.896531732471907,2.08610768061416,0.5512754941132271,0.0209939752803156,0.0062679044931511895,159.628129522143,0.464447882103011,4.63267961825835
2.75516561826466,0.4820075880186671,0.0383199453392625,0.0111782079754296,1.4461487766570202,0.0295988203629846,-0.7991006073072091,1.70705791083493,0.59790283236555,0.0889352774196003,0.103093384347434,222.47543857548197,0.513949187199561,2.9876455594728
1.25641473487784,0.13569940167279,0.0145634103121997,0.147450621323404,1.9590954347323104,0.065774707526795,-1.17543102599468,4.18930761618042,0.901748833852703,0.0246190653297208,0.0848269473225004,423.032649174813,0.35691390715395704,2.1156380484419097
1.33322522013133,0.5929354762625579,0.0332092661518647,0.0735779166899519,5.431760061733309,0.0186084423766511,-0.940021155141304,3.5692374192035,0.769298929706821,0.01240504282173,0.0403886421771667,227.216391371198,0.909140255353013,2.7447896961797
1.47228857524334,0.6555539069955949,0.287047721798088,0.0276782657176621,6.98804202768395,0.0222885175246226,-1.10765167493729,2.7633325917475497,0.49564798283188,0.0580495226467259,0.152603505157215,277.493992646921,0.37499414257472097,5.40242235055306
1.3450444998895,0.17774749136425,0.24117662944420104,0.0311373207788623,6.373907240747429,0.0539591524069939,0.224766821472331,7.481776163671991,0.43617107553229295,0.0948168459324245,0.0760695507172819,379.258999288668,0.8538096122694251,4.911390886135121
1.81103842836387,0.216285697285219,0.160221529705553,0.0020831411811910307,6.28649196740542,0.0781441997169257,-0.779897134415757,4.521224921811942,0.40826922217769,0.0977672446043078,0.0799799971654918,405.595579443311,0.437672958540578,4.38133374386529
0.267293822610422,0.16211575556645,0.0843631983522154,0.133925068270846,6.33585679779568,0.0579280084268786,-1.11985328775824,3.24372605012903,0.821511004316393,0.0363198828121274,0.00487921498943084,180.130632864372,0.392682759320681,3.29037659116573
1.47020126901111,0.5570561329634189,0.22620940964958106,0.0607819964870727,6.373768003365848,0.0054651043868926795,-0.174769698956408,9.174825411837,0.526034413336792,0.0968860676497622,0.010882310294956996,428.987634102343,0.481716541611457,1.5135744812495902
1.64328989137117,0.0267136534800351,0.18969458261490504,0.106451542387927,6.789292854158809,0.0645777639302322,-0.40605711513481,6.67307556917569,0.6069915272328029,0.0899964364664613,0.0687817887723361,242.584132236701,0.725875114195922,3.76360063010994
0.142458146038679,0.425045179866741,0.0392298081932728,0.127676996719407,1.06946724097685,0.0152948998917336,-0.234802046201565,2.89365018945823,0.554027847924283,0.0925818609970537,0.0263418147463081,279.631968671285,0.883527097470838,3.925289235043009
0.416983883090775,0.0836098445968748,0.0246622910465404,0.048751032428699985,6.12078518100119,0.0562799436767958,-0.0749914266983938,8.319185053147,0.930698144031082,0.0181017626626891,0.0444178189357826,211.643812508156,0.36451056025201,2.9431216953988795
1.6257268887132998,0.25715988513881305,0.185008523587607,0.0352847083505638,1.7234346869976398,0.0355877712069022,-0.6238752394560141,2.79510549073811,0.6189532174817071,0.0335449381421995,0.0408887841929164,254.153970747326,0.33827274206014,5.83141938682246
0.648977861110576,0.0562081281357483,0.0596572206633432,0.082709114611479,6.2948547430778214,0.0725320643151794,-0.235773911110952,1.81471707430422,0.458352058687411,0.0820070455232668,0.0256689950011992,307.906111030796,0.588570839906377,2.49936986691289
1.9160489551332096,0.299134545167505,0.0342318915316052,0.0660351677229792,3.1932178373417,0.0412864019820869,-0.459812873490068,4.16544443423182,0.567600497774594,0.0216843282904869,0.0419582136170744,120.26421063126301,0.922485078416059,5.06265270386946
2.84249713963014,0.0622523986093013,0.0230922489627694,0.0574768964752913,2.15724318714684,0.0204538042752323,-1.13604490442017,2.12705203291357,0.83433183349405,0.0819592240648154,0.0828644891655373,235.245610883108,0.764137102413986,1.3519144609346598
0.867529212435488,0.127541623137678,0.0352310551680769,0.0193281348661185,2.95283261870632,0.0352678437415826,-0.763203803106772,6.43302375051799,0.723943923285205,0.0849101059068507,0.114699863788998,143.971172344857,0.4479553914386569,3.0295923468794603
0.939044441533761,0.0193943595604013,0.149909203024539,0.0260877401139996,6.97408143150345,0.0443822533098898,-0.745494350439633,2.63476184552291,0.8599705003481222,0.0513043713063488,0.0605367927162614,464.39546296112,0.526146107132615,3.15057430889019
0.4195456469522539,0.0809849761803565,0.0108215155130352,0.0714712613553141,5.41445672065693,0.116211226822907,-1.47674863411894,1.4697286600571695,0.5442559223362511,0.0983629625283009,0.0867505441823744,194.218747757477,0.636813670367381,4.96644189672845
0.33967085943542,0.13795440417619198,0.115266894206995,0.0886251697273111,1.6287665612198303,0.0322959826943912,-1.26792374614995,1.7043734512777902,0.7847285058278259,0.0994885261633846,0.0246824464875657,413.65965258500506,0.364696496662077,5.6935658830653715
2.91644809949978,0.7893991706843481,0.0126062223141111,0.0587023201061889,3.01125535555708,0.0564385832084522,-0.11575891013059697,4.0198228811006205,0.685007793682165,0.0943397993195522,0.0364411939105211,339.453598852015,0.496975077221624,3.30030405907906
2.0141613837397503,0.164683782572245,0.0843946873463666,0.009657626591929059,3.98134965495269,0.0623349384694988,-1.29933329848542,7.49300480843196,0.6764499694464959,0.0625827131153004,0.0678428512382521,132.452694574582,0.593529125160318,2.8609511814364
0.0150356339360753,0.0180467865513856,0.0708816637708254,0.0369779953360455,5.49294251226491,0.0686299644264532,-1.08001077528112,8.739552542911639,0.559074884075241,0.066735318241052,0.11035550372226,213.55990865899201,0.814204260201288,1.76713685913344
2.22757320209759,0.0941146538099808,0.0257307242954759,0.0938303171516537,1.5814922473307198,0.0156387711016642,-0.105068494847542,1.95047685734484,0.480691313688034,0.0703516847781612,0.105856367063642,62.3928693180871,0.35020356511241,3.8147592292236
2.36519231477994,0.313271627907302,0.0809790834695935,0.0636306280710877,1.04129213282899,0.0393808937814929,0.28413039342692603,8.01088551153005,0.455080942183305,0.00491550495145633,0.0568558736969046,197.29748198171,0.467507699442798,5.60158698940724
0.282096122522883,0.140991689237296,0.154653803903914,0.0678523384494951,3.70551754101436,0.0166067402421528,-0.187331826746153,7.1415918330390005,0.440929718614058,0.0894006130701865,0.16901544675650798,492.9727697479409,0.582730104300534,1.99462667293596
0.9220388591857808,0.408335809786029,0.024404530774059,0.0296217948182587,6.94750626941561,0.0844717151878736,-0.496801793108136,3.7064804428752898,0.5022095414354509,0.0037006781919396796,0.004884855078945339,420.9701846684191,0.891561670318042,5.91509514391194
0.5312140716850821,0.0568987489942921,0.387477952631879,0.0487693537747345,4.15061948781396,0.00272971331269001,-0.374803186801636,2.92422925817046,0.6447797110512761,0.0534118660043049,0.0129350693956646,329.76689193386903,0.563158065761979,4.17286774198192
1.42310015318128,0.435325073280989,0.0116461623095191,0.126742101780019,2.25251602532925,0.008764231115935479,-1.07759931850135,1.24403043149227,0.5716306660192231,0.0311451957240446,0.040590622946895,271.007153541319,0.432600139702018,1.58814924703359
1.7091888541864195,0.307447999858972,0.167240303190071,0.120599588946253,1.16074638728087,0.00128108309641531,-0.0121087927893311,2.3498871416551497,0.40417636232645104,0.091316435947696,0.009134851865998873,294.71001105602403,0.931057542204418,5.82355450970286
1.1086002872831202,0.229149482785328,0.11517691330294,0.0313012944633613,6.075032358558401,0.0290246595763716,-1.25668838981385,8.469162123961919,0.621197348004765,0.0688510924898326,0.0134672188262768,261.725804890378,0.360477087162657,2.82870754125934
0.175303801510159,0.00434668176078549,0.0984932240603926,0.0832639288530983,6.3816066083412695,0.0831523878421413,-0.3100828914018729,2.69354359185954,0.590898581589991,0.0142864761940606,0.00253517814098633,289.019857388465,0.911435141093766,5.85547523007518
2.67638976251538,0.372016816107564,0.0555746156375737,0.0320725567383098,2.8993399021678297,0.0137044498295078,0.5639215736016271,7.57152676655516,0.5413245682331379,0.0330076740277035,0.129630894367411,468.58241177098,0.5317382308336621,5.91599448486976
2.7473829960205496,0.20110104242391005,0.13327491567157002,0.0413820599985225,3.6316305755784906,0.0126477336569911,-0.822138305437816,2.35350509376894,0.54521201166567,0.0934098287920513,0.0757701041529747,400.067991321007,0.733628682249053,1.00387953128846
2.9400690598134305,0.252215530375119,0.0914239570411965,0.0989092064611191,1.59588413713308,0.0423441387910136,0.573340677690385,4.45593000084904,0.436413706483512,0.0421533629960163,0.105568104565874,495.012030003132,0.7174662932369241,5.09007335737817
0.811159843490999,0.359948854129738,0.0433039524700977,0.0439614845891304,5.072089383412191,0.0255161731622723,-1.07674103396793,1.34974628004699,0.56732824880971,0.0348053635725777,0.121842950918639,88.53574159486948,0.476747956255799,3.67019360450571
2.55487612055376,0.980215720357474,0.28989014244167605,0.10917774284453,4.44594660934338,0.0461995050991883,-0.7098025824920291,1.50489621306998,0.412377335975122,0.0732464826075577,0.00443486571518465,303.238575744088,0.44935464814740894,4.28748022359213
0.0119040962364078,0.157137545364507,0.0285060755063342,0.0219222200582373,3.3805152775629,0.0316111870722897,-1.21406179839469,3.9602640736663104,0.6682019118537199,0.0883474332691857,0.0544735699214384,231.33607582717,0.8058911233702171,2.91800264730957
0.686946938134239,0.236641919816212,0.0862883973895984,0.0804054253801729,6.31747537633287,0.0636327032296139,-0.437261864048085,6.355630621013991,0.445037113523594,0.0233480970483963,0.0653561852245388,260.533993393431,0.44021810458051897,5.6997710921334885
2.273518671409,0.463795623958016,0.0770338145163999,0.0329748444012249,3.88460820395714,0.0532751849169262,-1.30160919008851,2.31304560104061,0.5998621178790289,0.0941215117434606,0.19244876885435,440.124788922316,0.801860398800047,4.2158158338702405
2.47759647922478,0.153175568279426,0.128660674033994,0.0197778135602259,6.00070350198108,0.0288029594946666,-0.954273873685987,3.66110948178038,0.650240204972327,0.0160232654381652,0.0459811036689119,278.055750940952,0.8966514946411601,3.28569812014964
1.67307832169956,0.149967444664784,0.0554078892317637,0.136763227520866,6.10982914786312,0.0705045274787138,-0.707065242904734,7.106099657298111,0.4305847239823011,0.0297303159859638,0.144948027722979,381.62791895755896,0.8217470639020892,5.0656249733016
1.16972478114521,0.575530804030379,0.033880784252603,0.0805156967660951,6.40339549696231,0.00276719620580189,-0.8702031706321071,6.96240859896057,0.481989410371515,0.0101549533243081,0.139786557638918,158.715077493673,0.461206634138341,4.31488558711246
2.9300876492308903,0.117917597814425,0.0122200612594467,0.122715259838251,2.04368554290556,0.00293320859918986,-1.20693667591872,4.28829026095955,0.484165716769251,0.0886384556482725,0.0239058460220256,392.148702774266,0.6737988511444061,2.79892339361781
2.86216629383255,0.7167472474820671,0.0207260761553077,0.0228548236064868,2.53985967186273,0.0612968171300817,-0.284159534975961,5.06991746745534,0.7133458169704979,0.006670591098568679,0.0516255554052189,451.015059184756,0.7500011732568971,5.684746872952559
2.93729746478484,0.0243475572319457,0.0772250231202808,0.022445018517992004,1.79984083902083,0.0404221492542057,-0.781846278943981,3.46212164194422,0.5492241392606979,0.0507184405115985,0.0272118616975899,280.32316681012696,0.9043820314595392,5.87189836095641
2.86658291279645,0.2695221050034849,0.288377454494302,0.0944538115148683,2.6134974405232296,0.0392638054393529,-0.6721208538730261,1.68707719290959,0.548271060990296,0.00158184333778072,0.11086682328529,417.0558442673909,0.462849411863298,5.01476010168659
2.76883600222358,0.05895717305082701,0.012979598535681,0.0080747813289402,6.57428000847543,0.0982987048096483,-0.384825715275866,8.51813345612871,0.8219377940622801,0.0661235146998072,0.00475355405581815,203.75356369361,0.916180715996856,5.90193134634846
1.7237147329019902,0.35572605084428793,0.018186658126389,0.0036454108271959298,5.55735341764863,0.110002768044361,-0.31673309896920504,8.07806529201477,0.619572030482614,0.0911741157021253,0.189401873661858,106.29716709083701,0.6470792477238361,5.12166455254036
2.57089535685763,0.460094040939628,0.101675314135698,0.110394423664731,6.52488374036033,0.0165089361446486,-0.306741984005432,1.28891794117583,0.431209561615814,0.0173202071419545,0.0434922343322505,447.456514647909,0.957237892810832,5.70941804335891
2.65011121362919,0.185805743646718,0.22026106728253,0.0899806135175659,6.3827284310864005,0.0629158670841324,-0.458746283761573,2.7512978342135,0.513006017782263,0.0467261154422192,0.0417516010076514,292.637356669939,0.899319567810427,5.49994803150182
0.107229297564937,0.309054153183966,0.0142972256123541,0.115146930065074,2.22192200609572,0.0638882831036524,-0.177877591307218,7.23287799220201,0.519630846902556,0.0252295120736722,0.0430883146091776,227.05855678164295,0.639627978643229,5.577484300628999
2.1983829630531297,0.114522606187743,0.0426794481150245,0.00257334984912227,6.8678577597569,0.0347943036513376,2.06682050394212,8.854455439306081,0.444366552049465,0.0571050204602559,0.123029971180032,105.708025538227,0.856799496550485,1.2505958942932098
2.941387291504721,0.4842162567582991,0.0200179251981983,0.036764551748412005,4.02042114223373,0.0041069271993389896,-0.631584543330401,6.43955081395784,0.451780039189281,0.0355654793491426,0.000411606487078409,472.405642351325,0.941312447861448,5.89277075738309
1.44664937138867,0.462104545655709,0.15024281238217002,0.0163320020112824,4.18219898137366,0.0298119928360972,-0.6815689891490939,3.18988054068288,0.602554759570656,0.0509276274363173,0.0366508422590098,496.15435537237397,0.821652614195669,5.57737095634331
2.33339484843118,0.18370961033911895,0.194261678477871,0.0758405990744199,3.778752355267641,0.0226638803829736,-1.47858350350456,1.21077333633358,0.6187631150794979,0.0107571192135835,0.15887916617043302,384.681898907145,0.52682060228047,4.620417780997429
0.9969973922693158,0.109183893589854,0.17695949228804506,0.0753067378961978,2.78862543301127,0.0478638437333814,-0.5921014803890611,2.3816404605198795,0.548857112763849,0.0971680308213309,0.11860083086351,448.583968215894,0.330769374003061,2.96374200841586
1.47769504807782,0.00697011035260284,0.121420156029714,0.007560825661551591,3.7198111278562895,0.0517707527390545,-0.187094060092743,4.17201351196133,0.528149035353283,0.00784286754571035,0.197924515976535,449.755428871026,0.33833636578095005,4.86122726782282
1.26505273313497,0.783519558973387,0.0198673014202469,0.108885873316268,6.58854600488606,0.0311687379754934,-1.18248733490821,1.72901214367198,0.498023442969668,0.041941787415157014,0.122615665533867,129.5878436787,0.902963322914654,2.52131460677894
1.65553034500011,0.116200690211822,0.125848545225267,0.05947135551668301,1.6868862783009602,0.0210276873414534,-0.219707756638391,9.489259211574339,0.5688603564951851,0.0075235869770513795,0.07727760424710699,423.00078034075,0.795706319294733,4.114172850322991
0.9455041256479472,0.007152386478685021,0.0349496070504885,0.109077978623136,2.93386289381136,0.062026709905838,-1.10341544617126,2.88910264237276,0.553463135638024,0.0484957543427571,0.16785958435752402,314.35255900228,0.8539308525407371,4.76338395232492
0.348520699119438,0.00568814110275737,0.0457453311075202,0.14964118535474,5.56222942497685,0.0953222950433019,-1.15469623154714,4.85651812276641,0.599707392975552,0.0771246527215115,0.18495567719682895,288.307275966884,0.601866027294596,5.426660740015402
2.14909187525003,0.3937108308978901,0.385516135266757,0.0636726042058657,4.33977938412678,0.0123824689129286,-1.17037413626461,4.00833794707821,0.7878898057098921,0.0225933432684249,0.113334260654326,482.26105099649203,0.436035605164261,3.2635925199201297
0.58552206660878,0.3868320669917539,0.0118858228120421,0.0517839892053902,1.9386998587002504,0.0631409636527025,-0.46092981424226,3.38853118912714,0.884376152923506,0.0698003928036431,0.0305823715546086,493.673967706819,0.635220270154635,4.52442700347138
0.8152042263258271,0.314132164378712,0.0741786805932311,0.081014139316517,1.6029082222855202,0.0424252880469082,-1.12500536983134,9.015111654072587,0.558253512325815,0.0018218048391033894,0.171168606156096,447.925432886894,0.596838668220136,1.98877107770591
2.99889538949304,0.383744572467983,0.373364211885894,0.0250375500740658,6.4769720022925,0.00208468409352223,-0.6679575756043,2.00468469970146,0.7507401658924019,0.0814410602121805,0.032935353570122,365.784330114622,0.507136030265659,2.91594873411392
2.6890818722029604,0.362631700636182,0.0520774358520645,0.0780650294851815,1.260908607515,0.0295731313664341,-0.9662060381221608,3.72047943236329,0.496192120898604,0.0583382733437877,0.157335991951328,490.09887540717597,0.7541777319992791,4.06048623195872
0.6939949661931,0.235661353560007,0.041320762579013,0.0725222008761588,2.26522637962607,0.00319942971840474,-1.27604951512816,9.99147663963562,0.583058819911936,0.082826731252869,0.100067107053505,315.708228324404,0.737464580748912,1.63929645607215
0.330861652424029,0.0332330847313782,0.0203217762849861,0.112471217853702,2.50386321149015,0.0635549262927635,-1.36458368406844,1.41727228342428,0.419409590409794,0.0748936388059024,0.0575740125298379,200.33822355342,0.964425983682473,2.14750858449727
0.190443901899477,0.137450372398575,0.0622660325245308,0.13537590990745302,5.88402661070415,0.0281972179320628,-1.07714482749679,9.840010171681651,0.87809583846391,0.0539513090876636,0.00200916910637597,182.254423774897,0.575366572046357,3.31245593042693
1.39195462707055,0.28650938080926897,0.041144240061354,0.0647012618992949,1.72342388551842,0.011587106907548002,-0.994424262779962,4.38579343277299,0.574418792954841,0.0855460229262458,0.16512671148643202,86.51156373625228,0.377353304288049,1.09812928740779
0.16372917693282002,0.0691195223802326,0.0144858036257726,0.104291141320621,1.95409381899708,0.10353189660400698,-0.5616220920633629,1.92833505846948,0.514223188308172,0.0043746708912657,0.151784464135666,143.685179503488,0.617362265483179,5.80289812423424
2.53668818554687,0.355199150906503,0.0137926641962457,0.0292636074695101,4.81324306494242,0.0616218442849917,-1.02807438724119,9.790451879981179,0.913867362082874,0.0532894011369391,0.0549063237639639,96.0884582931588,0.678229825887005,1.17476296293305
1.63084830279967,0.17264885835938598,0.035990171477194,0.0825786464426567,3.0217404179376297,0.0279929897878286,-0.910327139967274,5.43237577957678,0.5359420405402511,0.0204940549193388,0.0274751785339206,166.691931694137,0.5379763008737829,2.38206349284484
